Image,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2147disease4,5.449414253234863,20.011085510253906,2.1053974628448486,6.531528472900391,2.0993435382843018,67.1219482421875,3.3043570518493652,16.649381637573242,4.746284484863281,25.156875610351562,3.1319828033447266,16.047561645507812,9.02680778503418,24.149511337280273,65.16667175292969,8.509016990661621,0.0,6.245666027069092,7.164182662963867,46.37355422973633,24.95634651184082,7.4105610847473145,41.78089904785156,16.764665603637695,8.669931411743164,17.073402404785156,6.671096324920654,1.1105042695999146,43.156951904296875,4.4054131507873535,4.555164813995361,3.1950626373291016,96.29803466796875,0.8216646909713745,2.5713858604431152,4.667297840118408,98.73516845703125,2.1393561363220215,11.457874298095703,145.986083984375,8.688511848449707,14.835236549377441,3.2376036643981934,54.00636672973633,9.84644889831543,7.797051429748535,5.677319526672363,5.607841491699219,24.47907829284668,26.237022399902344,23.355459213256836,8.087532043457031,4.161641597747803,15.31152629852295,13.865950584411621,14.242940902709961,4.55692195892334,17.39008903503418,4.139954090118408,0.0,4.857266902923584,284.7125244140625,4.716485977172852,2.4514000415802
2086late13,5.441182613372803,12.38197135925293,1.204859733581543,6.893195152282715,2.187082529067993,66.21939086914062,2.940946340560913,17.314739227294922,4.9804253578186035,22.114540100097656,3.3963351249694824,15.73122501373291,3.272019147872925,19.887161254882812,69.10560607910156,8.947553634643555,0.0,6.029242038726807,7.829408168792725,48.60837936401367,22.400985717773438,7.837500095367432,36.086673736572266,16.954748153686523,6.135553359985352,8.58629035949707,6.9860310554504395,1.1552298069000244,45.41897964477539,4.59410285949707,3.772412061691284,1.9241446256637573,101.52676391601562,1.0785455703735352,2.711890697479248,4.566868305206299,97.17559814453125,2.511660575866699,8.900273323059082,152.78211975097656,7.713287830352783,15.098750114440918,3.1355226039886475,57.0699348449707,7.570789337158203,7.813572883605957,5.722524642944336,5.715695858001709,25.579362869262695,22.409570693969727,18.419994354248047,8.007223129272461,4.221767902374268,15.922337532043457,13.777363777160645,10.697036743164062,4.78828239440918,17.727214813232422,4.031186580657959,0.0,4.764245986938477,301.23248291015625,4.641425609588623,2.5413694381713867
2095late7,6.187548637390137,14.684666633605957,2.32138729095459,7.024387836456299,2.4157629013061523,64.54278564453125,3.298140525817871,17.26894187927246,4.91426944732666,22.45651626586914,3.571354389190674,16.205764770507812,7.10384464263916,21.19000816345215,68.05348205566406,8.779086112976074,0.0,6.506638050079346,6.285630702972412,48.284820556640625,22.892839431762695,8.079916000366211,37.2477912902832,16.620561599731445,7.2580180168151855,12.530546188354492,7.0794596672058105,1.1667251586914062,45.221763610839844,4.5748066902160645,4.333115577697754,4.95602560043335,100.36348724365234,0.9907826781272888,2.839826822280884,5.237350940704346,96.9841079711914,2.704073905944824,10.037841796875,149.01626586914062,8.572901725769043,14.621655464172363,3.4320151805877686,56.28108596801758,8.716215133666992,8.267276763916016,5.765761852264404,6.216724395751953,25.515771865844727,23.285995483398438,20.501482009887695,8.852993965148926,4.234400749206543,16.05626678466797,13.546640396118164,12.281363487243652,4.713658332824707,17.369688034057617,4.704699993133545,0.0,5.410418510437012,295.8078308105469,5.080073356628418,3.0203676223754883
2034ready5,5.1816864013671875,12.159158706665039,2.577498197555542,6.381978511810303,2.040890693664551,59.551998138427734,3.052978754043579,17.592926025390625,5.046111106872559,20.18207359313965,2.9096498489379883,17.951963424682617,12.687166213989258,20.177265167236328,69.47616577148438,8.964268684387207,0.0,7.156774997711182,5.337075233459473,49.67213439941406,20.314250946044922,7.653193950653076,34.375205993652344,14.862865447998047,7.6345906257629395,11.713860511779785,6.661283016204834,1.5486934185028076,45.7970085144043,4.709958553314209,4.380431652069092,4.2526397705078125,103.2367172241211,0.5075044631958008,2.3788132667541504,4.482909202575684,98.03594970703125,2.1821913719177246,10.59405517578125,150.6102752685547,10.973135948181152,13.227843284606934,3.013984441757202,57.55714416503906,9.20693588256836,7.475472450256348,5.907291412353516,5.493383407592773,25.987594604492188,21.07352638244629,21.615306854248047,7.692782878875732,4.254144668579102,16.229408264160156,12.131194114685059,12.857942581176758,4.220579624176025,15.696084976196289,3.827324628829956,0.0,4.752019882202148,303.39007568359375,4.302677154541016,2.4568207263946533
2086late12,4.829644680023193,10.803718566894531,1.7848485708236694,6.342679500579834,1.9364784955978394,64.0597915649414,2.6926069259643555,17.809955596923828,5.178978443145752,20.864757537841797,2.7632081508636475,16.494237899780273,5.649172306060791,19.230072021484375,70.63217163085938,9.216780662536621,0.0,6.265691757202148,6.098663330078125,50.6745719909668,21.336585998535156,7.6094489097595215,34.528724670410156,15.835683822631836,6.267171859741211,8.926202774047852,6.512560844421387,1.2247178554534912,46.393131256103516,4.819546222686768,3.6501567363739014,3.477576732635498,105.1461181640625,0.8278935551643372,2.214604616165161,4.146510601043701,97.8208236694336,2.1314516067504883,9.044050216674805,154.16567993164062,8.636787414550781,14.121347427368164,2.807586908340454,58.51556396484375,7.737091541290283,7.192803859710693,5.989546298980713,5.179903030395508,26.295204162597656,21.40471076965332,18.679887771606445,7.405147552490234,4.369391441345215,16.416179656982422,12.881731033325195,10.84600830078125,4.402945518493652,16.67042350769043,3.547011137008667,0.0,4.393294811248779,308.55047607421875,4.053883075714111,2.2913687229156494
2147disease5,6.118076324462891,19.422502517700195,3.9947669506073,6.875112533569336,2.354215621948242,65.03619384765625,3.456904888153076,17.121902465820312,4.842157363891602,24.471181869506836,3.5077829360961914,16.320632934570312,10.234075546264648,23.73409652709961,66.72308349609375,8.677639961242676,0.0,6.536184310913086,6.6721601486206055,47.519622802734375,24.570575714111328,7.977602481842041,40.66781234741211,16.728912353515625,8.67834186553955,18.778308868408203,6.877986431121826,1.1397558450698853,44.33899688720703,4.5016632080078125,4.893913269042969,12.105758666992188,98.56522369384766,1.2058581113815308,2.7382917404174805,5.171281337738037,97.06640625,2.6290476322174072,11.66664981842041,144.5850067138672,8.981389045715332,14.579784393310547,3.467991828918457,55.26463317871094,9.981666564941406,8.146463394165039,5.9047417640686035,6.173676013946533,25.399185180664062,25.909156799316406,23.23430824279785,8.693211555480957,4.243871212005615,15.998392105102539,13.670275688171387,14.447823524475098,4.660730361938477,17.25379753112793,4.629871845245361,0.0,5.3553385734558105,289.20367431640625,5.0176239013671875,3.0144641399383545
2091late18,5.576957702636719,16.497318267822266,2.1591956615448,6.747035026550293,2.1731808185577393,67.10253143310547,3.132866382598877,17.14694595336914,4.9439778327941895,23.82786750793457,3.3126766681671143,15.944744110107422,5.801700115203857,22.103208541870117,67.56019592285156,8.900157928466797,0.0,6.063022613525391,7.9868059158325195,48.208072662353516,23.9752140045166,7.691112518310547,39.22808837890625,17.11561393737793,7.385477542877197,13.918660163879395,6.929433345794678,1.1525211334228516,44.639530181884766,4.57627534866333,4.142147541046143,5.183979034423828,100.09131622314453,1.4159226417541504,2.701984405517578,4.760676860809326,97.76558685302734,2.4063539505004883,10.09704303741455,149.23374938964844,7.989243030548096,15.2329740524292,3.3069169521331787,55.9730339050293,8.626463890075684,8.008777618408203,5.805874347686768,5.69528865814209,25.371070861816406,24.640575408935547,20.797266006469727,8.277894020080566,4.2295427322387695,15.764476776123047,13.984381675720215,12.441946983337402,4.696266174316406,17.95150375366211,4.270730972290039,0.0,4.956386566162109,294.4388427734375,4.846050262451172,2.7284741401672363
2147disease14,5.920708656311035,11.362689971923828,1.4324874877929688,6.908370494842529,2.2553393840789795,62.867774963378906,3.0768027305603027,17.1826114654541,4.9689836502075195,20.812360763549805,3.427387237548828,16.23741340637207,5.83169412612915,19.303810119628906,68.26364135742188,9.122464179992676,0.00018088443903252482,6.486871719360352,6.795588493347168,48.06963348388672,21.434877395629883,8.11078929901123,34.37348175048828,16.395444869995117,6.3936357498168945,8.35587215423584,6.861093521118164,1.1838693618774414,45.153072357177734,4.55996036529541,4.094491004943848,1.4413355588912964,100.0625,0.8982073068618774,2.645216226577759,4.967179775238037,95.64324951171875,2.6124556064605713,9.206645965576172,149.8529815673828,8.676944732666016,14.326005935668945,3.242405414581299,56.44974136352539,7.952213764190674,7.947409629821777,5.7676167488098145,6.081726551055908,25.576955795288086,21.522825241088867,18.654462814331055,8.446821212768555,4.2511420249938965,16.00575828552246,13.059977531433105,11.035232543945312,4.7774338722229,16.97854995727539,4.399918079376221,0.00029079423984512687,5.148921966552734,297.2220458984375,4.77561616897583,2.811607599258423
2147disease7,6.160342693328857,20.776355743408203,1.3558454513549805,6.7855634689331055,2.0608158111572266,68.49535369873047,3.4002978801727295,15.865962028503418,4.585402011871338,25.726789474487305,3.459195137023926,15.469928741455078,7.079386234283447,24.26777458190918,63.50752258300781,8.3219575881958,0.0,6.103872299194336,8.855289459228516,44.36012649536133,25.6099853515625,7.565283298492432,42.57067108154297,17.75027084350586,8.48710823059082,15.864253997802734,6.824233531951904,1.0620445013046265,42.19321060180664,4.183321475982666,4.55935001373291,0.8372719287872314,92.46646118164062,0.9495584964752197,2.7574918270111084,5.272860050201416,98.06002807617188,2.241821527481079,11.160472869873047,145.25657653808594,7.881923675537109,15.504291534423828,3.539236307144165,52.25398254394531,9.529831886291504,8.269538879394531,5.414680480957031,6.0257792472839355,23.745019912719727,26.832984924316406,22.9302921295166,8.935901641845703,3.9775187969207764,14.74452018737793,14.24513053894043,14.023197174072266,4.888767242431641,18.30386734008789,4.811511516571045,0.0,5.42366361618042,278.270751953125,5.173175811767578,2.890254497528076
2147disease6,5.8931169509887695,16.74220848083496,2.753800630569458,7.019515037536621,2.1948530673980713,62.468868255615234,3.2797820568084717,16.820327758789062,4.778900623321533,22.82709312438965,3.7684998512268066,16.643739700317383,10.740510940551758,22.228199005126953,66.20575714111328,8.560626983642578,0.0,6.639684677124023,5.7558465003967285,46.87010192871094,22.79255485534668,7.860649108886719,38.074588775634766,15.754755973815918,8.206218719482422,15.337130546569824,7.0527262687683105,1.1708338260650635,43.60545349121094,4.43509578704834,4.7696428298950195,5.869689464569092,97.4014663696289,0.8095850944519043,2.946664333343506,4.899600505828857,96.21044921875,2.744704484939575,11.202448844909668,143.9788818359375,9.535433769226074,14.10266399383545,3.2782347202301025,54.836708068847656,9.518078804016113,7.913707733154297,5.674188137054443,6.164973735809326,24.768096923828125,23.7478084564209,22.37657356262207,8.19974422454834,4.157200813293457,15.670201301574707,12.915637969970703,13.660975456237793,4.399234294891357,16.212587356567383,4.232419490814209,0.0,5.091292381286621,286.9651794433594,4.759186267852783,2.6393074989318848
2147disease15,5.475735187530518,13.304354667663574,2.34169340133667,6.196989059448242,2.1817309856414795,58.850791931152344,3.3160347938537598,17.19152069091797,4.878562927246094,20.35201644897461,2.741694450378418,17.8763370513916,13.669939041137695,20.80421257019043,67.5321273803711,8.69863224029541,0.0045199645683169365,7.426401615142822,5.253061294555664,48.02952194213867,20.768634796142578,7.479080677032471,34.900962829589844,14.943058967590332,8.1682710647583,12.352900505065918,6.418194770812988,1.548025369644165,44.777706146240234,4.546117782592773,4.478003978729248,3.559875726699829,100.0127182006836,0.49314767122268677,2.2300004959106445,4.7825422286987305,97.20024871826172,2.0683281421661377,11.095755577087402,147.31593322753906,11.19012451171875,12.911633491516113,3.1010396480560303,55.95998764038086,9.821701049804688,7.585263729095459,5.68434476852417,5.556649208068848,25.152463912963867,21.244579315185547,22.284088134765625,8.145350456237793,4.2685370445251465,16.071632385253906,11.900218963623047,13.372629165649414,4.4528679847717285,15.363622665405273,4.250185489654541,9.051917731994763e-05,5.002228736877441,296.2048645019531,4.4811692237854,2.4094491004943848
2059ready18,4.876148223876953,10.512565612792969,1.2996621131896973,6.377856254577637,1.9048349857330322,62.00605392456055,2.7770895957946777,17.528642654418945,5.060062408447266,20.167465209960938,2.8785135746002197,17.085527420043945,8.082249641418457,19.0825252532959,70.02948760986328,8.986228942871094,0.0025169572327286005,6.5732903480529785,5.354127883911133,49.840755462646484,20.48249626159668,7.536210536956787,33.8377571105957,15.087124824523926,6.5821943283081055,8.394532203674316,6.633767127990723,1.2557262182235718,45.890296936035156,4.727586269378662,3.8047451972961426,1.693716049194336,103.70954132080078,0.5676628947257996,2.3457465171813965,4.187477111816406,98.00141143798828,2.1487648487091064,9.39648151397705,153.3144989013672,9.54881477355957,13.6031494140625,2.8336870670318604,58.07204055786133,8.048003196716309,7.251169204711914,5.869067668914795,5.282049179077148,25.889266967773438,20.711467742919922,19.49044418334961,7.36726713180542,4.231253623962402,16.101356506347656,12.410674095153809,11.218413352966309,4.166876316070557,15.889588356018066,3.5312085151672363,0.0,4.436561584472656,307.0079650878906,4.084932804107666,2.1989693641662598
2090late2,4.347939968109131,6.204495906829834,0.3992224633693695,6.162319660186768,1.7020387649536133,64.7271957397461,2.2074718475341797,17.754831314086914,5.2875847816467285,19.321277618408203,2.4292056560516357,15.562570571899414,0.49685657024383545,16.574134826660156,71.9208984375,9.71104907989502,8.383554472857213e-07,5.810675621032715,7.2112717628479,50.76161575317383,20.076679229736328,7.547170639038086,31.38282585144043,16.08859634399414,4.480223655700684,2.053086280822754,6.147445201873779,1.2156181335449219,46.79206848144531,4.799346446990967,2.9059529304504395,0.05756359547376633,106.61944580078125,0.5755659341812134,1.8962856531143188,3.6945528984069824,96.76299285888672,1.8761440515518188,7.110145568847656,158.7398681640625,7.4892497062683105,14.217070579528809,2.352222442626953,59.354496002197266,6.0400919914245605,6.486563682556152,5.76315450668335,4.760217666625977,26.2070255279541,19.061969757080078,15.124073028564453,6.821814060211182,4.341207504272461,16.319808959960938,12.848814964294434,8.233807563781738,4.542685031890869,17.05246353149414,3.0060207843780518,0.0,3.930370807647705,315.99365234375,3.4405694007873535,1.8331210613250732
2043ready9,4.999766826629639,10.870341300964355,1.8522520065307617,6.470674514770508,1.9052053689956665,59.10932540893555,2.901844024658203,17.438581466674805,5.019271373748779,19.556520462036133,3.0747275352478027,17.997556686401367,11.898305892944336,19.397573471069336,69.41765594482422,8.926411628723145,0.0,7.083296298980713,5.331422805786133,49.413414001464844,19.756032943725586,7.594207286834717,33.3223762512207,14.673151969909668,7.2783708572387695,9.79957389831543,6.705990314483643,1.8943963050842285,45.57399368286133,4.689055919647217,4.233382701873779,1.7280642986297607,102.75502014160156,0.5549598932266235,2.464669704437256,4.287046432495117,97.62017822265625,2.316641092300415,10.267556190490723,150.5267791748047,10.87709903717041,13.184986114501953,2.9172585010528564,57.62953567504883,8.828059196472168,7.342820167541504,5.94594144821167,5.442842483520508,25.858928680419922,20.471200942993164,20.84975814819336,7.404056072235107,4.2459187507629395,16.106203079223633,12.051695823669434,12.280704498291016,4.1288557052612305,15.588419914245605,3.5957517623901367,0.0,4.561354160308838,303.270263671875,4.16051721572876,2.3199970722198486
2038ready15,4.695974826812744,10.643445014953613,1.0136744976043701,6.2682271003723145,1.7301472425460815,62.6217155456543,2.6445565223693848,17.365646362304688,5.045367240905762,20.377870559692383,2.7203845977783203,17.032028198242188,7.834260940551758,19.199298858642578,70.14873504638672,8.966413497924805,0.0,6.442357063293457,5.351018905639648,49.65421676635742,20.53122329711914,7.462833404541016,34.15418243408203,14.933879852294922,6.546266078948975,7.925154209136963,6.455873012542725,1.262015700340271,45.88984298706055,4.698786735534668,3.782217025756836,0.6590242385864258,103.56615447998047,0.48180684447288513,2.196317672729492,4.039144515991211,98.6449966430664,1.9606802463531494,9.405627250671387,154.08804321289062,9.508149147033691,13.45358943939209,2.7080888748168945,58.008872985839844,7.959210395812988,7.002659320831299,5.806811809539795,5.110114574432373,25.738134384155273,20.82345962524414,19.56269645690918,7.143489360809326,4.194843769073486,15.964082717895508,12.372228622436523,11.360445976257324,4.032447814941406,15.901575088500977,3.310863494873047,0.0,4.309062957763672,307.935302734375,3.8802084922790527,2.101109266281128
2028ready4,4.565738201141357,11.647305488586426,1.6420353651046753,6.228466033935547,1.6793212890625,62.56501007080078,2.6881022453308105,17.728078842163086,5.169442176818848,20.70323944091797,2.675112247467041,17.79726791381836,10.370213508605957,20.000234603881836,71.1715087890625,9.1670503616333,0.0,6.852189064025879,5.470088481903076,50.86466979980469,20.7542781829834,7.433314800262451,35.059242248535156,14.951685905456543,7.2022576332092285,10.030800819396973,6.388138294219971,1.3154478073120117,46.51601791381836,4.826193332672119,3.9697177410125732,1.4604226350784302,105.76435089111328,0.4500584006309509,2.131638288497925,3.9751980304718018,100.61014556884766,1.9724851846694946,10.11889934539795,155.3994598388672,10.404963493347168,13.404093742370605,2.6536684036254883,58.949790954589844,8.648031234741211,6.873166561126709,5.906992435455322,5.04999303817749,26.255084991455078,21.20273208618164,21.017396926879883,7.061328887939453,4.260761260986328,16.315710067749023,12.218626976013184,12.157556533813477,4.08659553527832,15.834211349487305,3.2597827911376953,0.0,4.269048690795898,311.8722839355469,3.745567798614502,2.035299301147461
2036ready18,4.467214584350586,10.042703628540039,1.0566480159759521,6.0880446434021,1.6341506242752075,60.776790618896484,2.6140177249908447,17.46383285522461,5.071446895599365,19.62632942199707,2.5447847843170166,17.709556579589844,9.96530818939209,18.987390518188477,70.20662689208984,9.007339477539062,0.0,6.811639785766602,5.3673930168151855,49.935665130615234,19.784347534179688,7.383733749389648,33.298912048339844,14.506322860717773,6.818902492523193,7.96983003616333,6.286513328552246,1.546734094619751,45.91808319091797,4.735981464385986,3.896848678588867,0.059540387243032455,103.94560241699219,0.4452533423900604,2.061230421066284,3.9040770530700684,98.81256866455078,1.8127353191375732,9.667916297912598,153.58482360839844,10.390884399414062,13.091084480285645,2.6011924743652344,58.20517349243164,8.31753921508789,6.777300834655762,5.859684467315674,4.9300618171691895,25.880146026611328,20.21568489074707,20.086015701293945,6.932939052581787,4.226386547088623,16.01375961303711,11.919807434082031,11.622162818908691,4.035854816436768,15.587307929992676,3.165146827697754,0.0,4.2027153968811035,308.77398681640625,3.667212963104248,1.984833836555481
2100late6,5.320627212524414,13.81302547454834,1.9745073318481445,6.566788196563721,1.905531406402588,63.68564987182617,2.9252216815948486,17.24766731262207,4.982655048370361,21.86612892150879,3.0544018745422363,16.77305793762207,8.586130142211914,20.793697357177734,68.77462768554688,8.883249282836914,0.0,6.549272060394287,5.736955165863037,49.012813568115234,22.104352951049805,7.685556888580322,36.57355499267578,15.704279899597168,7.300787448883057,11.835136413574219,6.617219924926758,1.1846513748168945,45.262386322021484,4.64396858215332,4.175416946411133,3.374931573867798,101.86280059814453,0.7160069346427917,2.3939061164855957,4.504172325134277,98.24789428710938,2.313002109527588,10.247516632080078,150.7613067626953,9.276324272155762,13.87819766998291,3.0087788105010986,56.91451644897461,8.661359786987305,7.462132453918457,5.8015971183776855,5.621358871459961,25.62004280090332,22.61383628845215,20.871353149414062,7.773437976837158,4.202882289886475,16.054977416992188,12.803746223449707,12.397749900817871,4.298762321472168,16.393848419189453,3.839047908782959,0.0,4.736266613006592,300.3669128417969,4.3262038230896,2.448293924331665
2031ready1,4.6812744140625,9.994583129882812,1.7083855867385864,6.2471232414245605,1.8733627796173096,60.38173294067383,2.7787137031555176,17.84895133972168,5.1480302810668945,19.581958770751953,2.7239460945129395,17.908565521240234,10.861976623535156,19.125648498535156,70.9790267944336,9.13845157623291,0.0,7.058136463165283,5.44802713394165,50.654014587402344,19.810043334960938,7.500380516052246,33.17683410644531,14.892041206359863,6.942227840423584,8.730294227600098,6.438610553741455,2.0008904933929443,46.51728439331055,4.804550647735596,3.980006217956543,1.1343724727630615,105.34783935546875,0.4124835729598999,2.1764800548553467,4.041626930236816,99.0687484741211,2.010775566101074,9.888985633850098,154.06166076660156,10.737924575805664,13.299885749816895,2.6673829555511475,58.81310272216797,8.5618257522583,6.946784019470215,5.865270614624023,5.137665748596191,26.144838333129883,19.98763656616211,20.371923446655273,7.112766742706299,4.289880752563477,16.424856185913086,12.010026931762695,11.831725120544434,4.1835527420043945,15.643248558044434,3.332688093185425,0.0,4.323264122009277,310.5455322265625,3.8090877532958984,2.0470447540283203
2083late16,3.9583702087402344,7.11166524887085,0.31128817796707153,5.941685199737549,1.4883570671081543,63.75984191894531,2.2054615020751953,17.599727630615234,5.158353328704834,19.324594497680664,2.2688562870025635,16.312110900878906,3.4598774909973145,17.22789192199707,71.98921203613281,9.175509452819824,0.0,6.068475723266602,5.719287395477295,50.5648078918457,19.835142135620117,7.195508003234863,31.956518173217773,15.149694442749023,5.19541597366333,3.070185661315918,6.013168811798096,1.2119383811950684,46.63815689086914,4.788731575012207,2.9841196537017822,0.0006334006320685148,106.60578918457031,0.3522525429725647,1.7937513589859009,3.409388303756714,98.39198303222656,1.6622074842453003,7.873136043548584,158.898193359375,8.48373031616211,13.63501262664795,2.240323543548584,59.53310775756836,6.676446914672852,6.261863708496094,5.741259574890137,4.49491024017334,25.954370498657227,19.193134307861328,16.784042358398438,6.396542072296143,4.268721103668213,16.1302547454834,12.250873565673828,9.223001480102539,4.149526596069336,16.041671752929688,2.7017831802368164,0.0,3.6782758235931396,317.8049011230469,3.218538522720337,1.5489797592163086
2098late18,4.1090521812438965,8.033452033996582,0.8375197649002075,5.896704196929932,1.6313151121139526,63.1816520690918,2.36844801902771,17.863792419433594,5.232497215270996,19.505573272705078,2.2069129943847656,16.680845260620117,5.213118076324463,17.822189331054688,71.73143768310547,9.278093338012695,0.0,6.271389484405518,5.5986223220825195,51.3490104675293,20.026037216186523,7.247251987457275,32.47345733642578,15.091971397399902,5.657557487487793,5.454232215881348,6.094433307647705,1.2622171640396118,46.841163635253906,4.869978427886963,3.1755077838897705,0.35547518730163574,106.87603759765625,0.42085301876068115,1.8001705408096313,3.5993709564208984,98.57707214355469,1.689827561378479,8.362035751342773,157.5887908935547,8.935779571533203,13.530333518981934,2.397247076034546,59.414146423339844,7.174018859863281,6.502171039581299,5.8997979164123535,4.553879261016846,26.29857635498047,19.64977264404297,17.682607650756836,6.6749162673950195,4.332169055938721,16.392080307006836,12.27554988861084,9.898317337036133,4.1836724281311035,16.020370483398438,2.9526212215423584,0.0,3.8739757537841797,315.66937255859375,3.424287796020508,1.7790826559066772
2148disease13,5.426901817321777,16.35447883605957,1.8485409021377563,6.621103286743164,1.9650697708129883,63.60757064819336,3.145367383956909,16.728803634643555,4.804774284362793,22.824880599975586,3.25518798828125,16.88241958618164,10.351003646850586,22.176048278808594,66.4727783203125,8.665871620178223,0.0,6.636890411376953,6.281382083892822,47.04140853881836,22.69454574584961,7.505282878875732,38.29600524902344,15.73369026184082,8.125442504882812,13.801183700561523,6.730260848999023,1.12678062915802,43.7921028137207,4.457200050354004,4.47483491897583,1.4507076740264893,97.87181854248047,0.7296188473701477,2.606436014175415,4.614470958709717,98.05992889404297,2.2799670696258545,11.011927604675293,147.06239318847656,9.625859260559082,13.999419212341309,3.1245198249816895,54.995845794677734,9.425623893737793,7.633829593658447,5.666010856628418,5.697790622711182,24.703208923339844,23.728721618652344,22.397380828857422,7.898927688598633,4.140952110290527,15.436902046203613,12.839962005615234,13.492830276489258,4.402019500732422,16.2968807220459,3.979778289794922,0.0,4.830338001251221,290.0536193847656,4.508820056915283,2.41454815864563
2148disease12,5.86855936050415,18.454208374023438,2.208320379257202,7.147637367248535,2.2365546226501465,68.55606079101562,3.2640929222106934,16.74306297302246,4.826108455657959,24.99526596069336,3.825608015060425,15.407914161682129,4.980583190917969,22.991552352905273,66.35260009765625,8.874841690063477,0.0,5.981634616851807,9.420500755310059,46.968963623046875,24.971078872680664,7.790595054626465,40.89849853515625,18.0628662109375,7.600496292114258,15.217853546142578,7.224384307861328,1.115881085395813,43.753135681152344,4.451385498046875,4.3070597648620605,5.4494218826293945,97.56193542480469,1.4768561124801636,3.051589250564575,4.9073052406311035,97.34165954589844,2.764815092086792,10.413862228393555,147.4019775390625,7.543716907501221,16.117223739624023,3.4753217697143555,54.89772415161133,8.715582847595215,8.309976577758789,5.765608787536621,6.060233116149902,24.935565948486328,25.9578857421875,21.176921844482422,8.438669204711914,4.162078380584717,15.432735443115234,14.429737091064453,12.782307624816895,5.056799411773682,18.41351890563965,4.427956581115723,0.0,5.073496341705322,288.1202697753906,5.114258766174316,2.8554463386535645
