Image,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2090late2,0.35097551345825195,0.29513612389564514,0.17054009437561035,0.05699414759874344,0.5902304649353027,0.03381385654211044,0.10114046186208725,0.08554671704769135,0.9971438646316528,0.04326806962490082,0.4594210982322693,0.6918643712997437,0.0631890520453453,0.131013423204422,0.1439739614725113,0.07786553353071213,0.3128751814365387,0.33689942955970764,0.10938204824924469,0.28383705019950867,0.06473471969366074,0.5437512993812561,0.3393259644508362,0.29277950525283813,0.01783345267176628,0.6084341406822205,0.2503531277179718,0.3354657292366028,0.4503341019153595,0.14300775527954102,0.5473592281341553,0.3379194140434265,0.07167680561542511,0.035708148032426834,0.5983579754829407,0.0734720453619957,0.4073961675167084,0.2981865406036377,0.660551905632019,0.6663423776626587,0.30824199318885803,0.5240297913551331,0.6742773056030273,0.5354681611061096,0.2834954857826233,0.47718867659568787,0.9437302350997925,0.6684609055519104,0.1951669156551361,0.43721500039100647,0.9706811308860779,0.5928716063499451,0.28356289863586426,0.3485468029975891,0.11680275201797485,0.41529783606529236,0.06571845710277557,0.1957113891839981,0.3735102415084839,0.5594983100891113,0.5095148086547852,0.8908426761627197,0.08190891146659851,0.7441114187240601
2043ready9,0.33755454421043396,0.29782870411872864,0.16771142184734344,0.0572691336274147,0.5943000316619873,0.04852224141359329,0.2027735412120819,0.07415596395730972,0.9834343194961548,0.05239097401499748,0.44434723258018494,0.6670666933059692,0.06173466518521309,0.11572158336639404,0.14607030153274536,0.08317280560731888,0.33919674158096313,0.3214382231235504,0.07762669771909714,0.2758105993270874,0.0612260065972805,0.5511592030525208,0.3420034646987915,0.28721678256988525,0.028977472335100174,0.5965044498443604,0.25908738374710083,0.33026692271232605,0.44251540303230286,0.1694808155298233,0.5420721769332886,0.3252677619457245,0.07594212144613266,0.02924967370927334,0.5949445366859436,0.08053538203239441,0.40807440876960754,0.30143046379089355,0.6599509716033936,0.6521443724632263,0.3064430058002472,0.5239673852920532,0.657124400138855,0.5158213973045349,0.267068088054657,0.4744800627231598,0.9361637830734253,0.6524413824081421,0.22636714577674866,0.43159112334251404,0.9588556885719299,0.5859516859054565,0.2104901671409607,0.33563169836997986,0.09848392754793167,0.40140432119369507,0.05920446664094925,0.18733224272727966,0.3846273124217987,0.5795009136199951,0.5182515978813171,0.8848999738693237,0.08655273914337158,0.7295404672622681
2038ready15,0.3313303589820862,0.284410297870636,0.16819866001605988,0.06134859099984169,0.5938006043434143,0.045558445155620575,0.19834651052951813,0.075128935277462,0.9770808815956116,0.059166353195905685,0.4359588623046875,0.6636838912963867,0.0770374983549118,0.12776818871498108,0.14346879720687866,0.0780051201581955,0.3234579861164093,0.3130270838737488,0.08882606774568558,0.26766932010650635,0.06178828328847885,0.5481632947921753,0.3429736793041229,0.2892570495605469,0.021799491718411446,0.5928397178649902,0.2517285645008087,0.32748228311538696,0.4374367594718933,0.16182594001293182,0.5331827998161316,0.32356902956962585,0.07825477421283722,0.026268620043992996,0.5947102308273315,0.07986370474100113,0.4071977138519287,0.3038090169429779,0.6564675569534302,0.6451576948165894,0.3039109408855438,0.523552656173706,0.6558915972709656,0.5165740251541138,0.26672351360321045,0.46155717968940735,0.9359531998634338,0.6484689712524414,0.21701636910438538,0.42363038659095764,0.9524316787719727,0.5799173712730408,0.21906018257141113,0.3333403468132019,0.09776894748210907,0.400001585483551,0.05735120177268982,0.19091495871543884,0.38184407353401184,0.5773269534111023,0.507186233997345,0.8845677971839905,0.09414444118738174,0.7254295945167542
2028ready4,0.3385761082172394,0.2987663447856903,0.16545797884464264,0.05245139077305794,0.5964261889457703,0.041756823658943176,0.1883847564458847,0.07335499674081802,0.9846615791320801,0.0445670410990715,0.4498257637023926,0.6713969111442566,0.052231840789318085,0.11624789237976074,0.1483060121536255,0.09512603282928467,0.3541627526283264,0.3153286278247833,0.08773456513881683,0.27834218740463257,0.0551733635365963,0.5557913780212402,0.34344083070755005,0.29398801922798157,0.03278449550271034,0.5970126390457153,0.2616361677646637,0.33089616894721985,0.4258246421813965,0.15684236586093903,0.5399118661880493,0.3308359384536743,0.060895368456840515,0.0233615655452013,0.5955129265785217,0.07253359258174896,0.40720435976982117,0.28961679339408875,0.6602382063865662,0.6469502449035645,0.30173665285110474,0.528409481048584,0.6674919724464417,0.5177814364433289,0.2694694995880127,0.46404793858528137,0.9381080269813538,0.6602429747581482,0.2135712057352066,0.425100177526474,0.9585362076759338,0.5861980319023132,0.20126016438007355,0.34020885825157166,0.08807709813117981,0.4034308195114136,0.04903392493724823,0.18801839649677277,0.37942326068878174,0.5720383524894714,0.5211971998214722,0.8853859305381775,0.08248527348041534,0.7360317707061768
2036ready18,0.33109715580940247,0.29287606477737427,0.16740497946739197,0.06180290877819061,0.5928653478622437,0.04255013167858124,0.19836539030075073,0.07070332765579224,0.9765177965164185,0.04893495514988899,0.43794649839401245,0.6681044697761536,0.06794757395982742,0.13285709917545319,0.14710518717765808,0.08008264750242233,0.35293686389923096,0.31893637776374817,0.0752212256193161,0.2711567282676697,0.06517108529806137,0.5496104955673218,0.3488461971282959,0.28832104802131653,0.021297601982951164,0.5930031538009644,0.2528917193412781,0.33082592487335205,0.4419233202934265,0.16343677043914795,0.5318257212638855,0.3198901116847992,0.07515883445739746,0.02644299902021885,0.5943634510040283,0.08039262145757675,0.40632668137550354,0.2969922423362732,0.6592621803283691,0.6457592248916626,0.30849042534828186,0.5228745937347412,0.6592500805854797,0.5160266160964966,0.269380658864975,0.4825885593891144,0.937372088432312,0.6461039781570435,0.22452813386917114,0.42948082089424133,0.9538794159889221,0.5801887512207031,0.20685048401355743,0.3373156785964966,0.09806694835424423,0.3993827700614929,0.05909854918718338,0.18918316066265106,0.3901244103908539,0.5751835107803345,0.510600745677948,0.885628879070282,0.08945547789335251,0.7281692028045654
2100late6,0.32636627554893494,0.28783395886421204,0.16193382441997528,0.05877044424414635,0.5850867629051208,0.04744379594922066,0.18505336344242096,0.06371127814054489,0.9797454476356506,0.0501704216003418,0.42888274788856506,0.6634515523910522,0.06998132169246674,0.1258908212184906,0.135803684592247,0.07625605911016464,0.30709245800971985,0.30517879128456116,0.07537391036748886,0.2676481306552887,0.05465952306985855,0.5422073602676392,0.32594582438468933,0.28153523802757263,0.01886393316090107,0.5866733193397522,0.24375544488430023,0.3336150348186493,0.45384857058525085,0.1596400886774063,0.5235092639923096,0.3231504559516907,0.08280431479215622,0.03101661428809166,0.5942168831825256,0.0819346234202385,0.4109387695789337,0.3095870614051819,0.6566577553749084,0.6418060064315796,0.2832801938056946,0.5097967386245728,0.6482225060462952,0.5036327242851257,0.2529360055923462,0.46936410665512085,0.9290512204170227,0.6264076232910156,0.223836749792099,0.4129512310028076,0.9484873414039612,0.5755397081375122,0.2762840986251831,0.32435375452041626,0.10219154506921768,0.39541566371917725,0.06302586942911148,0.18181827664375305,0.37370169162750244,0.5674068331718445,0.5135895013809204,0.8846900463104248,0.0896669402718544,0.7086331248283386
2031ready1,0.3443203568458557,0.2971034348011017,0.16651248931884766,0.05115566402673721,0.5924674868583679,0.041781771928071976,0.18842379748821259,0.07062877714633942,0.9944426417350769,0.0441705696284771,0.4410918653011322,0.6732757091522217,0.053760986775159836,0.13000327348709106,0.14134946465492249,0.09012719243764877,0.3618035614490509,0.3290124237537384,0.08361894637346268,0.27607405185699463,0.06297194957733154,0.5455319285392761,0.35092028975486755,0.298339307308197,0.021825464442372322,0.6031846404075623,0.24289575219154358,0.3265303671360016,0.4404132068157196,0.1488221436738968,0.5313754081726074,0.3291409909725189,0.07215230911970139,0.030842052772641182,0.5976687073707581,0.07394015043973923,0.4077768921852112,0.29113805294036865,0.6626364588737488,0.6490087509155273,0.3059697151184082,0.5204281210899353,0.6587586998939514,0.5203192234039307,0.2697894871234894,0.4762742817401886,0.9430837631225586,0.6472503542900085,0.20449860394001007,0.4302619397640228,0.9648942351341248,0.5907167792320251,0.20282624661922455,0.3321807384490967,0.09974326938390732,0.40055587887763977,0.0643819272518158,0.1861870437860489,0.37774744629859924,0.5563243627548218,0.5094830393791199,0.8855780363082886,0.08143330365419388,0.72416752576828
2083late16,0.34466367959976196,0.29258742928504944,0.17173165082931519,0.06204388290643692,0.5944578051567078,0.0378912128508091,0.17747347056865692,0.07821521908044815,0.9820423126220703,0.04065850004553795,0.4536357522010803,0.6824690699577332,0.0715976431965828,0.12495847046375275,0.1467711627483368,0.08035792410373688,0.3199131190776825,0.32487979531288147,0.09679723531007767,0.2776409387588501,0.06259635090827942,0.552480936050415,0.33796003460884094,0.29010820388793945,0.01942341774702072,0.6019779443740845,0.2606157064437866,0.32591018080711365,0.42566418647766113,0.16034875810146332,0.5463146567344666,0.3343091905117035,0.07327810674905777,0.02504395879805088,0.5988167524337769,0.07776163518428802,0.40767115354537964,0.2944375276565552,0.6556732058525085,0.6581063270568848,0.3063172996044159,0.5343115329742432,0.6763913631439209,0.5331122279167175,0.2781444191932678,0.4734066128730774,0.9399923086166382,0.6692414283752441,0.21175357699394226,0.43012163043022156,0.960095226764679,0.585682213306427,0.2574596703052521,0.35095229744911194,0.10425195097923279,0.41253218054771423,0.05803319066762924,0.19960328936576843,0.3755320906639099,0.5820944905281067,0.5080502033233643,0.889439582824707,0.08921117335557938,0.7417405843734741
2098late18,0.33338096737861633,0.2808260917663574,0.1569673717021942,0.05502256378531456,0.5915953516960144,0.029596766456961632,0.18224123120307922,0.06424320489168167,0.9740325808525085,0.04571809247136116,0.433731347322464,0.657608151435852,0.06874162703752518,0.11795133352279663,0.12655434012413025,0.07290980219841003,0.31722328066825867,0.2996669113636017,0.08009420335292816,0.2732692360877991,0.052092913538217545,0.5463560819625854,0.3186243176460266,0.2894626557826996,0.01767054945230484,0.5877861380577087,0.23690839111804962,0.315815806388855,0.4255795180797577,0.14707204699516296,0.5269196033477783,0.3196071684360504,0.06718544661998749,0.017682909965515137,0.5821776390075684,0.07326991856098175,0.4002918303012848,0.29346174001693726,0.6465685367584229,0.6382865309715271,0.2667137384414673,0.5138221383094788,0.6603713035583496,0.5039598345756531,0.25851523876190186,0.47580844163894653,0.9328754544258118,0.6459107995033264,0.19039011001586914,0.3965182304382324,0.9467575550079346,0.5794192552566528,0.22067557275295258,0.3301052749156952,0.09238251298666,0.4018380343914032,0.05037647858262062,0.17936283349990845,0.36025458574295044,0.565585196018219,0.5041802525520325,0.8835049867630005,0.07517772912979126,0.7162646651268005
2148disease13,0.3237440884113312,0.274720162153244,0.16921573877334595,0.07503369450569153,0.5783123970031738,0.07187798619270325,0.19234974682331085,0.07125343382358551,0.9809703230857849,0.05407014861702919,0.4270060360431671,0.6560196876525879,0.08841851353645325,0.13455718755722046,0.1454390287399292,0.08633603900671005,0.3148438036441803,0.32115256786346436,0.06727180629968643,0.2652907967567444,0.06311089545488358,0.538054347038269,0.3250259459018707,0.27465522289276123,0.025059934705495834,0.5852851271629333,0.24490879476070404,0.33124789595603943,0.467713326215744,0.17510464787483215,0.5241072177886963,0.32045072317123413,0.10202638059854507,0.04081588611006737,0.6014342308044434,0.08828532695770264,0.41827157139778137,0.31200066208839417,0.6628616452217102,0.6358286142349243,0.2853555381298065,0.5100411176681519,0.6452232003211975,0.509066641330719,0.2518859803676605,0.4695470929145813,0.9348769187927246,0.6242936849594116,0.2300117462873459,0.40582865476608276,0.9431769847869873,0.5673476457595825,0.2805244028568268,0.31823375821113586,0.11815842241048813,0.39002782106399536,0.07322387397289276,0.1885509043931961,0.3842690587043762,0.5673415660858154,0.5008293986320496,0.8841848969459534,0.10024809837341309,0.7073969841003418
2148disease12,0.32921916246414185,0.29103296995162964,0.17127397656440735,0.07704746723175049,0.57364422082901,0.05982454866170883,0.14260168373584747,0.07484234124422073,0.9909459948539734,0.06424426287412643,0.4283653497695923,0.6659373044967651,0.07492567598819733,0.1425672024488449,0.14725734293460846,0.08408325910568237,0.3091837167739868,0.34189167618751526,0.08768778294324875,0.27508994936943054,0.07320012897253036,0.524779200553894,0.3323478400707245,0.2766634523868561,0.027147075161337852,0.5897718667984009,0.24451300501823425,0.351971298456192,0.4992668330669403,0.16489103436470032,0.5255662798881531,0.33149999380111694,0.10992319136857986,0.045428723096847534,0.6045414209365845,0.08916456997394562,0.4240582585334778,0.313677579164505,0.6603043675422668,0.6417233943939209,0.2976272702217102,0.5055527687072754,0.6423372626304626,0.5160544514656067,0.258512020111084,0.46914252638816833,0.9338417649269104,0.6211949586868286,0.221023291349411,0.4221144914627075,0.9544782042503357,0.5768188834190369,0.3176599144935608,0.31826773285865784,0.1365906298160553,0.3897245526313782,0.08437256515026093,0.18961162865161896,0.38546979427337646,0.5509592890739441,0.4943881928920746,0.8856362104415894,0.10287868976593018,0.7043783664703369
2049ready16,0.3437957167625427,0.28229060769081116,0.15550823509693146,0.044851891696453094,0.5900580286979675,0.024256238713860512,0.17023412883281708,0.05649637058377266,0.9938353300094604,0.041564907878637314,0.4381820261478424,0.6667401194572449,0.041577473282814026,0.11950833350419998,0.11739295721054077,0.08280691504478455,0.3464088439941406,0.3094218969345093,0.08204775303602219,0.2765997350215912,0.05346168205142021,0.5394488573074341,0.32225102186203003,0.30453863739967346,0.01222274824976921,0.5935626029968262,0.22899417579174042,0.3062232434749603,0.41637203097343445,0.13211119174957275,0.5265305042266846,0.31860730051994324,0.06022805720567703,0.01621638424694538,0.5844416618347168,0.06571684777736664,0.4039933383464813,0.28202956914901733,0.6559087634086609,0.639875054359436,0.28019216656684875,0.5155704617500305,0.6590771675109863,0.5108943581581116,0.26133471727371216,0.47512343525886536,0.9410202503204346,0.6438273191452026,0.18057149648666382,0.40060490369796753,0.9517945647239685,0.5814273953437805,0.19492414593696594,0.3284238278865814,0.0939091220498085,0.4063434898853302,0.03865139186382294,0.1750381886959076,0.35689088702201843,0.5467061400413513,0.5021677613258362,0.8861185312271118,0.07346854358911514,0.7190548181533813
2148disease11,0.3262394964694977,0.2760058343410492,0.17689383029937744,0.08282668888568878,0.5841987133026123,0.055005356669425964,0.18668444454669952,0.0734168142080307,0.9723507165908813,0.04915051907300949,0.42357200384140015,0.6467801332473755,0.09262432903051376,0.15505269169807434,0.1458609402179718,0.07809171825647354,0.31575754284858704,0.305644690990448,0.09036614000797272,0.2685852348804474,0.062087126076221466,0.5385229587554932,0.33243799209594727,0.28613466024398804,0.02052384428679943,0.5813949108123779,0.2381855696439743,0.33160024881362915,0.45812729001045227,0.16607560217380524,0.5188301801681519,0.31619155406951904,0.09580564498901367,0.0321614108979702,0.5882841944694519,0.08725416660308838,0.4127470850944519,0.3118512034416199,0.6565862894058228,0.6313124299049377,0.28530001640319824,0.5048293471336365,0.6500474810600281,0.5113081336021423,0.25578561425209045,0.46568194031715393,0.9354497194290161,0.6278189420700073,0.22574491798877716,0.4032791256904602,0.9357296824455261,0.5758558511734009,0.26806798577308655,0.3217475116252899,0.11233481019735336,0.39619743824005127,0.06324486434459686,0.19014902412891388,0.3861348628997803,0.5627521276473999,0.5027041435241699,0.8840709328651428,0.09908751398324966,0.6987091898918152
2024ready2,0.3277266025543213,0.2708497643470764,0.14618974924087524,0.05356316268444061,0.5902138948440552,0.029673805460333824,0.17464596033096313,0.0496700294315815,0.9728195667266846,0.045256536453962326,0.42146721482276917,0.6498816609382629,0.05849510431289673,0.12444481998682022,0.12821170687675476,0.07789415121078491,0.3555782437324524,0.28999459743499756,0.07550240308046341,0.2695149779319763,0.04746858403086662,0.5471207499504089,0.33233001828193665,0.28759244084358215,0.01578923873603344,0.5837254524230957,0.22646474838256836,0.3235943913459778,0.4157215654850006,0.1287769377231598,0.5052329301834106,0.31154903769493103,0.05423039570450783,0.02012019045650959,0.5754796266555786,0.06864704191684723,0.3989172577857971,0.2850814461708069,0.6431324481964111,0.619851291179657,0.25983375310897827,0.5132438540458679,0.6590377688407898,0.4947824478149414,0.2534840703010559,0.4538614749908447,0.9322928786277771,0.6351278424263,0.18807965517044067,0.39218348264694214,0.9397771954536438,0.5771496891975403,0.1855897754430771,0.32699042558670044,0.08027872443199158,0.3968198299407959,0.040261369198560715,0.17033937573432922,0.3692534863948822,0.5579749345779419,0.510802149772644,0.8855660557746887,0.08449357748031616,0.6999145746231079
2071ready8,0.3426308333873749,0.28554582595825195,0.15934300422668457,0.049312371760606766,0.5903058648109436,0.029600976034998894,0.17207302153110504,0.05884847044944763,0.9961514472961426,0.041235942393541336,0.4277731478214264,0.6647751927375793,0.045946866273880005,0.12295056879520416,0.12532217800617218,0.08412584662437439,0.34264206886291504,0.31173011660575867,0.08049634844064713,0.2717936336994171,0.048479825258255005,0.5424875617027283,0.33464208245277405,0.30127424001693726,0.012827948667109013,0.5982972979545593,0.22931644320487976,0.31468263268470764,0.42236918210983276,0.13109251856803894,0.5184904932975769,0.3214554786682129,0.062340639531612396,0.019150955602526665,0.5869795680046082,0.0672902911901474,0.40451252460479736,0.28516530990600586,0.655451774597168,0.6341434717178345,0.28718656301498413,0.5191759467124939,0.6514917016029358,0.512584924697876,0.26756551861763,0.4786561131477356,0.9403884410858154,0.6419091820716858,0.18528661131858826,0.40701112151145935,0.9524655342102051,0.5823160409927368,0.199896901845932,0.3279610574245453,0.09396430850028992,0.3979127109050751,0.041611943393945694,0.17634204030036926,0.3671202063560486,0.5499891638755798,0.5028711557388306,0.8876795172691345,0.07762260735034943,0.7164686918258667
2073late3,0.3319491147994995,0.291104793548584,0.17707093060016632,0.07889945805072784,0.5842846035957336,0.05116013064980507,0.11705812811851501,0.09641211479902267,0.9833494424819946,0.050709471106529236,0.43251025676727295,0.6755819916725159,0.09099374711513519,0.14953595399856567,0.17430433630943298,0.07590541243553162,0.2988211214542389,0.3330164849758148,0.09165181964635849,0.2765505313873291,0.08315115422010422,0.5408931374549866,0.3587011396884918,0.27586302161216736,0.017251664772629738,0.6017956733703613,0.26520469784736633,0.36088910698890686,0.4784683287143707,0.16558679938316345,0.5306225419044495,0.3294834792613983,0.09477406740188599,0.03873065114021301,0.600643515586853,0.09001873433589935,0.4139544367790222,0.3165118992328644,0.6629979014396667,0.6566489934921265,0.3179287016391754,0.530631422996521,0.6496468782424927,0.5308223962783813,0.2699824273586273,0.46713533997535706,0.9329617619514465,0.6423670053482056,0.22995498776435852,0.4418698251247406,0.9622503519058228,0.578872799873352,0.29646486043930054,0.33348336815834045,0.12106592953205109,0.3984929919242859,0.07825114578008652,0.19829495251178741,0.4056139588356018,0.5982202291488647,0.5072159171104431,0.8857353925704956,0.09924779087305069,0.7388631701469421
2058ready4,0.33239978551864624,0.2748963236808777,0.15645098686218262,0.05468018352985382,0.5922595858573914,0.034334637224674225,0.1807999163866043,0.0623408667743206,0.9745268821716309,0.047652583569288254,0.43254077434539795,0.6603995561599731,0.06169913336634636,0.12448514252901077,0.13351809978485107,0.07634378224611282,0.3389488458633423,0.3006342351436615,0.07683601975440979,0.2743507921695709,0.054581496864557266,0.5500444173812866,0.33335959911346436,0.29312747716903687,0.016749531030654907,0.5920820832252502,0.23786130547523499,0.32010480761528015,0.42275163531303406,0.14183872938156128,0.5228200554847717,0.3191384971141815,0.063703753054142,0.019512401893734932,0.5811774730682373,0.0722397044301033,0.3977765142917633,0.2900477647781372,0.649406909942627,0.6364118456840515,0.28392907977104187,0.5214841961860657,0.6594738364219666,0.508578360080719,0.2613629400730133,0.47478505969047546,0.9344789981842041,0.6480531096458435,0.19943679869174957,0.40411195158958435,0.9509838819503784,0.5797579288482666,0.20005646347999573,0.3353631794452667,0.08719097822904587,0.4040810167789459,0.04551706090569496,0.17708101868629456,0.36943569779396057,0.5712109208106995,0.5100163817405701,0.8850463032722473,0.07428371161222458,0.7176698446273804
2100late17,0.33056923747062683,0.2834393084049225,0.14980264008045197,0.05356356501579285,0.5892837643623352,0.028610406443476677,0.17779730260372162,0.05088737607002258,0.9746938943862915,0.0435287170112133,0.4285615086555481,0.6449753046035767,0.05440286919474602,0.11787677556276321,0.11250663548707962,0.07295279204845428,0.31111055612564087,0.298170268535614,0.07372846454381943,0.27089157700538635,0.04481544718146324,0.5442578792572021,0.3056856691837311,0.2877452075481415,0.021469319239258766,0.5803197026252747,0.23010732233524323,0.315693736076355,0.432561993598938,0.13687659800052643,0.5172427296638489,0.32216471433639526,0.06462086737155914,0.019498100504279137,0.5826759934425354,0.07414980232715607,0.40439680218696594,0.29815906286239624,0.6450103521347046,0.6286041736602783,0.25790858268737793,0.5045782327651978,0.6514205932617188,0.49252626299858093,0.249441996216774,0.47207343578338623,0.9342948794364929,0.6329413652420044,0.18836328387260437,0.39371541142463684,0.9376465678215027,0.581314742565155,0.2873244881629944,0.3234158456325531,0.0855962336063385,0.39703017473220825,0.05350196361541748,0.16977787017822266,0.3504830002784729,0.5536160469055176,0.5076846480369568,0.8824279308319092,0.07677345722913742,0.7035456299781799
2033ready9,0.32792940735816956,0.28432297706604004,0.15175563097000122,0.049518223851919174,0.5925197005271912,0.02919366955757141,0.1813291758298874,0.05275798961520195,0.9783833622932434,0.04861576110124588,0.42748525738716125,0.6553842425346375,0.0567355751991272,0.1180143728852272,0.1271822154521942,0.07767705619335175,0.33483365178108215,0.2933245599269867,0.0747946947813034,0.27145692706108093,0.04718076437711716,0.546347975730896,0.32346558570861816,0.28797289729118347,0.018579216673970222,0.5876057147979736,0.2345396876335144,0.3218245506286621,0.4211138188838959,0.137625589966774,0.5143427848815918,0.3199581801891327,0.05597501993179321,0.02063417248427868,0.5790468454360962,0.07058008015155792,0.39891955256462097,0.288260281085968,0.6441516876220703,0.6270889043807983,0.26882216334342957,0.5154294967651367,0.6545968055725098,0.49672967195510864,0.2544826865196228,0.4765632748603821,0.9297773241996765,0.6320356130599976,0.19773362576961517,0.39726293087005615,0.9466627836227417,0.580890417098999,0.19604423642158508,0.32979604601860046,0.07948562502861023,0.3979261815547943,0.04538066312670708,0.1700403243303299,0.36734911799430847,0.5645902752876282,0.5182756781578064,0.8852817416191101,0.0778876319527626,0.7059630155563354
2100late15,0.33744046092033386,0.2890913486480713,0.16773170232772827,0.05986776947975159,0.5862551927566528,0.04361534118652344,0.1966148316860199,0.07132453471422195,0.986529529094696,0.04698604345321655,0.43107306957244873,0.6534112095832825,0.0597233809530735,0.12358289211988449,0.1268281489610672,0.08062518388032913,0.31682610511779785,0.3217173218727112,0.07120928913354874,0.27193477749824524,0.05931549891829491,0.5379849076271057,0.31903254985809326,0.28802064061164856,0.021471694111824036,0.5901390314102173,0.23608535528182983,0.3153514564037323,0.4575020372867584,0.16032500565052032,0.5291081070899963,0.3235645592212677,0.0836176797747612,0.03260272741317749,0.5978413224220276,0.08134786039590836,0.41109853982925415,0.30489102005958557,0.6560214161872864,0.6421886682510376,0.2921472191810608,0.5057867169380188,0.644000232219696,0.5123378038406372,0.2562003433704376,0.4786832630634308,0.9396641254425049,0.6317115426063538,0.20838218927383423,0.4156780540943146,0.9488072395324707,0.5853850841522217,0.27245908975601196,0.3214452564716339,0.10850547254085541,0.3926410973072052,0.05680150166153908,0.17941997945308685,0.3664018213748932,0.5487991571426392,0.49973562359809875,0.882946252822876,0.08571015298366547,0.7104505300521851
2066ready3,0.3293847441673279,0.28684431314468384,0.1517496407032013,0.05143869295716286,0.593061625957489,0.02921505644917488,0.1767009049654007,0.053448330610990524,0.9757260084152222,0.042933542281389236,0.43045535683631897,0.6466825008392334,0.05326111242175102,0.1180553063750267,0.12264984846115112,0.07685986161231995,0.3397618234157562,0.2969525158405304,0.07153354585170746,0.273767352104187,0.04808487743139267,0.5460845232009888,0.3208500146865845,0.2923004627227783,0.0185419712215662,0.5858975052833557,0.23133186995983124,0.31561964750289917,0.42427533864974976,0.13616861402988434,0.5184890627861023,0.3196122646331787,0.057578328996896744,0.01812397688627243,0.579196572303772,0.0703527182340622,0.3976730704307556,0.28582823276519775,0.6436922550201416,0.6328409314155579,0.27621543407440186,0.5117852687835693,0.6554087996482849,0.49549350142478943,0.2556208670139313,0.4836442172527313,0.9351046681404114,0.6388782858848572,0.1938687562942505,0.4012852907180786,0.9442479014396667,0.5805808305740356,0.19917593896389008,0.3303340971469879,0.07765369117259979,0.39970219135284424,0.04295901581645012,0.16886290907859802,0.36378517746925354,0.5551198124885559,0.51320880651474,0.8839016556739807,0.07541561871767044,0.7127799391746521
2148disease17,0.32586660981178284,0.2948741316795349,0.17629645764827728,0.07562485337257385,0.5708541870117188,0.07273393124341965,0.13435117900371552,0.08298111706972122,0.9902209043502808,0.0752086490392685,0.4254949390888214,0.6677045226097107,0.0792945921421051,0.13199764490127563,0.14712265133857727,0.09508273005485535,0.3072804808616638,0.3293873965740204,0.0750744640827179,0.2703329622745514,0.06746578961610794,0.5293729901313782,0.332693487405777,0.27270451188087463,0.026087936013936996,0.5911141633987427,0.24541765451431274,0.3486460745334625,0.49942290782928467,0.17665894329547882,0.5291332602500916,0.3304153084754944,0.12024446576833725,0.05674619972705841,0.6110121011734009,0.09666884690523148,0.4275510907173157,0.3202044367790222,0.6669637560844421,0.641326904296875,0.29876115918159485,0.5076120495796204,0.6344197988510132,0.5120847225189209,0.25299614667892456,0.4721328616142273,0.9367367029190063,0.620496392250061,0.24009566009044647,0.4217895269393921,0.9482192993164062,0.5680127143859863,0.3223913013935089,0.3182227611541748,0.13887444138526917,0.39003556966781616,0.09080325812101364,0.19466619193553925,0.3902631402015686,0.5603832602500916,0.4951116144657135,0.8846576809883118,0.10440059751272202,0.7060041427612305
