Image,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2098late18,0.017852384758859578,0.01465494271249667,0.0007993605115907274,0.01145750066613376,0.002930988542499334,0.01705302424726885,0.0061284305888622435,0.018118838262723154,0.016253663735678124,0.009592326139088728,0.0242472688515854,0.013855582200905941,0.02158273381294964,0.011191047162270184,0.019451105782041032,0.010391686650679457,0.029576338928856916,0.020783373301358914,0.015720756727950973,0.01705302424726885,0.002398081534772182,0.009858779642952304,0.02478017585931255,0.022115640820676793,0.018118838262723154,0.019451105782041032,0.016786570743405275,0.015187849720223821,0.01838529176658673,0.005329070077271516,0.021316280309086066,0.027711164401811882,0.013855582200905941,0.01332267519317879,0.0165201172395417,0.013056221689315214,0.004263256061817213,0.017585931254996003,0.011723954169997336,0.019984012789768184,0.015187849720223821,0.0341060484945377,0.017585931254996003,0.02158273381294964,0.025579536370903277,0.021849187316813217,0.011191047162270184,0.0021316280309086064,0.004796163069544364,0.01891819877431388,0.02051691979749534,0.012523314681588063,0.02238209432454037,0.01145750066613376,0.006661337596589395,0.002398081534772182,0.0007993605115907274,0.017852384758859578,0.02717825739408473,0.022648547828403944,0.020250466293631763,0.015187849720223821,0.01598721023181455,0.020783373301358914
2148disease13,0.00927213722763097,0.02642559109874826,0.0027816411682892906,0.019007881316643487,0.004172461752433936,0.02410755679184052,0.016689847009735744,0.008344923504867872,0.00880853036624942,0.03662494204914233,0.011590171534538712,0.016689847009735744,0.023180343069077423,0.01761706073249884,0.00880853036624942,0.01761706073249884,0.01576263328697265,0.03013444598980065,0.012517385257301807,0.013908205841446454,0.004172461752433936,0.02410755679184052,0.013444598980064905,0.01576263328697265,0.004636068613815485,0.01854427445526194,0.0315252665739453,0.016689847009735744,0.015299026425591099,0.0013908205841446453,0.01854427445526194,0.04357904496986555,0.03801576263328697,0.010662957811775614,0.007417709782104775,0.007881316643486324,0.004172461752433936,0.01761706073249884,0.013908205841446454,0.016226240148354196,0.031061659712563746,0.022253129346314324,0.015299026425591099,0.01854427445526194,0.016689847009735744,0.013444598980064905,0.01205377839592026,0.006490496059341678,0.008344923504867872,0.01854427445526194,0.00602688919796013,0.01854427445526194,0.01854427445526194,0.025961984237366714,0.01854427445526194,0.009735744089012517,0.0018544274455261937,0.00927213722763097,0.020398701900788133,0.00880853036624942,0.01205377839592026,0.011126564673157162,0.011126564673157162,0.01761706073249884
2148disease12,0.016722408026755852,0.018155757286192068,0.002866698518872432,0.02818920210224558,0.003822264691829909,0.027233635929288104,0.02150023889154324,0.012422360248447204,0.01051122790253225,0.0009555661729574773,0.012422360248447204,0.026755852842809364,0.017677974199713332,0.02150023889154324,0.010033444816053512,0.03487816531294792,0.019111323459149548,0.024844720496894408,0.014811275680840898,0.01051122790253225,0.004777830864787387,0.0009555661729574773,0.016722408026755852,0.019111323459149548,0.007644529383659818,0.026755852842809364,0.001433349259436216,0.022933588150979456,0.0210224558050645,0.006688963210702341,0.013377926421404682,0.0,0.0023889154323936935,0.011944577161968466,0.015289058767319636,0.010033444816053512,0.01385570950788342,0.016244624940277116,0.018633540372670808,0.012422360248447204,0.041567128523650264,0.019111323459149548,0.022933588150979456,0.022455805064500716,0.015289058767319636,0.016244624940277116,0.019589106545628284,0.016244624940277116,0.01433349259436216,0.026278069756330624,0.01433349259436216,0.02197802197802198,0.020544672718585764,0.00716674629718108,0.029622551361681796,0.012422360248447204,0.005255613951266125,0.011466794075489728,0.0009555661729574773,0.01051122790253225,0.018155757286192068,0.016244624940277116,0.01385570950788342,0.026278069756330624
2049ready16,0.0214987714987715,0.00214987714987715,0.006449631449631449,0.011363636363636364,0.0015356265356265355,0.006756756756756757,0.007371007371007371,0.023034398034398034,0.01597051597051597,0.005221130221130221,0.030405405405405407,0.012285012285012284,0.005221130221130221,0.02027027027027027,0.033783783783783786,0.002764127764127764,0.016584766584766583,0.01812039312039312,0.016277641277641277,0.02671990171990172,0.0033783783783783786,0.0042997542997543,0.02334152334152334,0.016277641277641277,0.02334152334152334,0.01382063882063882,0.005835380835380835,0.010442260442260442,0.0085995085995086,0.010135135135135136,0.02979115479115479,0.028562653562653563,0.002764127764127764,0.015049140049140049,0.02364864864864865,0.02364864864864865,0.002764127764127764,0.015356265356265357,0.016277641277641277,0.013513513513513514,0.021805896805896806,0.049754299754299756,0.03101965601965602,0.027948402948402947,0.03562653562653563,0.019656019656019656,0.019041769041769043,0.005221130221130221,0.003992628992628993,0.010442260442260442,0.036547911547911545,0.01074938574938575,0.036855036855036855,0.003071253071253071,0.002457002457002457,0.0042997542997543,0.003071253071253071,0.018734643734643733,0.002457002457002457,0.02886977886977887,0.013513513513513514,0.019041769041769043,0.010135135135135136,0.011056511056511056
2148disease11,0.009977827050997782,0.03215077605321508,0.0033259423503325942,0.048226164079822616,0.012195121951219513,0.014966740576496674,0.01662971175166297,0.002771618625277162,0.0022172949002217295,0.05155210643015521,0.004434589800443459,0.028824833702882482,0.02383592017738359,0.005543237250554324,0.002771618625277162,0.031042128603104215,0.012749445676274944,0.008869179600886918,0.002771618625277162,0.002771618625277162,0.004434589800443459,0.040465631929046564,0.003880266075388027,0.01164079822616408,0.003880266075388027,0.019401330376940133,0.041574279379157426,0.0582039911308204,0.026053215077605323,0.0066518847006651885,0.004434589800443459,0.06374722838137473,0.046008869179600884,0.007206208425720621,0.007760532150776054,0.0033259423503325942,0.007760532150776054,0.004988913525498891,0.013303769401330377,0.008314855875831485,0.037694013303769404,0.004988913525498891,0.008314855875831485,0.005543237250554324,0.004988913525498891,0.0033259423503325942,0.008314855875831485,0.004434589800443459,0.005543237250554324,0.012195121951219513,0.006097560975609756,0.040465631929046564,0.0066518847006651885,0.04878048780487805,0.026053215077605323,0.008314855875831485,0.0,0.004988913525498891,0.02993348115299335,0.0022172949002217295,0.007206208425720621,0.007206208425720621,0.005543237250554324,0.010532150776053215
2024ready2,0.01845935392261271,0.004259850905218318,0.011359602413915513,0.01810436634717785,0.003194888178913738,0.0291089811856585,0.01455449059282925,0.011004614838480652,0.01526446574369897,0.006389776357827476,0.017394391196308128,0.01703940362087327,0.020944266950656727,0.019169329073482427,0.01597444089456869,0.026979055733049342,0.03301384451544196,0.01561945331913383,0.012069577564785232,0.01632942847000355,0.007809726659566915,0.0056798012069577564,0.018814341498047567,0.03017394391196308,0.010649627263045794,0.021299254526091587,0.006389776357827476,0.024849130280440185,0.020944266950656727,0.014909478168264111,0.01703940362087327,0.04046858359957402,0.006034788782392616,0.014909478168264111,0.01632942847000355,0.013134540291089812,0.008874689385871494,0.010649627263045794,0.017394391196308128,0.01703940362087327,0.03514376996805112,0.01774937877174299,0.019524316648917288,0.019169329073482427,0.01987930422435215,0.01703940362087327,0.009939652112176074,0.008164714235001775,0.009939652112176074,0.01774937877174299,0.023074192403265886,0.01526446574369897,0.019524316648917288,0.0039048633297834577,0.006034788782392616,0.012424565140220093,0.012779552715654952,0.011004614838480652,0.0003549875754348598,0.010649627263045794,0.02023429179978701,0.011714589989350373,0.011714589989350373,0.017394391196308128
2071ready8,0.01921079958463136,0.004932502596053998,0.02570093457943925,0.012980269989615784,0.0012980269989615785,0.01557632398753894,0.011682242990654205,0.01998961578400831,0.01739356178608515,0.005711318795430945,0.027258566978193146,0.014797507788161994,0.010384215991692628,0.015835929387331256,0.02829698857736241,0.0132398753894081,0.021287642782969886,0.014278296988577362,0.018431983385254414,0.02596053997923157,0.008047767393561786,0.006749740394600207,0.021806853582554516,0.020249221183800622,0.016614745586708203,0.010903426791277258,0.007009345794392523,0.004672897196261682,0.009345794392523364,0.00960539979231568,0.02284527518172378,0.032191069574247146,0.005711318795430945,0.013759086188992731,0.03167185877466251,0.01791277258566978,0.005192107995846314,0.016614745586708203,0.01791277258566978,0.01557632398753894,0.018172377985462097,0.03348909657320872,0.017133956386292833,0.027258566978193146,0.02466251298026999,0.021547248182762203,0.016614745586708203,0.015316718587746626,0.010124610591900311,0.011941848390446522,0.027777777777777776,0.01557632398753894,0.02570093457943925,0.0010384215991692627,0.0036344755970924196,0.006230529595015576,0.009086188992731049,0.01739356178608515,0.003115264797507788,0.020768431983385256,0.013759086188992731,0.014018691588785047,0.01142263759086189,0.01557632398753894
2073late3,0.018674293405114402,0.005720053835800807,0.0026917900403768506,0.014636608344549126,0.005551816958277255,0.018842530282637954,0.0023553162853297443,0.0211978465679677,0.01800134589502019,0.0018506056527590848,0.01917900403768506,0.02456258411843876,0.026917900403768506,0.024226110363391656,0.017160161507402422,0.015141318977119785,0.018842530282637954,0.02759084791386272,0.02069313593539704,0.01430013458950202,0.0025235531628532972,0.001009421265141319,0.017496635262449527,0.018842530282637954,0.0265814266487214,0.02759084791386272,0.00016823687752355316,0.019515477792732168,0.024394347240915208,0.0026917900403768506,0.016823687752355317,0.001009421265141319,0.002187079407806191,0.0211978465679677,0.017160161507402422,0.016655450874831765,0.011776581426648721,0.026413189771197845,0.016823687752355317,0.015814266487214,0.013627187079407806,0.01816958277254374,0.026749663526244954,0.020356662180349934,0.023553162853297442,0.019851951547779273,0.02187079407806191,0.0016823687752355316,0.0035329744279946162,0.033815612382234184,0.017833109017496636,0.014468371467025572,0.01800134589502019,0.005551816958277255,0.0132907133243607,0.0033647375504710633,0.0006729475100942127,0.02506729475100942,0.0006729475100942127,0.023048452220726785,0.01800134589502019,0.0211978465679677,0.02069313593539704,0.030114401076716014
2058ready4,0.02091254752851711,0.005228136882129277,0.0009505703422053232,0.017110266159695818,0.0026140684410646386,0.017110266159695818,0.005465779467680608,0.025427756653992394,0.017347908745247147,0.003326996197718631,0.019961977186311788,0.02043726235741445,0.021625475285171104,0.02043726235741445,0.017110266159695818,0.008317490494296578,0.015922053231939164,0.019961977186311788,0.020199619771863117,0.022576045627376425,0.0028517110266159697,0.004752851711026616,0.01497148288973384,0.01758555133079848,0.019724334600760455,0.023051330798479087,0.004039923954372623,0.02994296577946768,0.022813688212927757,0.003326996197718631,0.024952471482889736,0.02614068441064639,0.0030893536121673003,0.022576045627376425,0.01497148288973384,0.019249049429657796,0.016634980988593156,0.024952471482889736,0.012832699619771864,0.019961977186311788,0.013783269961977186,0.018298479087452472,0.02138783269961977,0.0185361216730038,0.019249049429657796,0.021625475285171104,0.028517110266159697,0.0004752851711026616,0.0042775665399239545,0.019724334600760455,0.019961977186311788,0.008317490494296578,0.025190114068441065,0.0021387832699619773,0.005703422053231939,0.004752851711026616,0.0002376425855513308,0.02376425855513308,0.0007129277566539924,0.027328897338403043,0.02352661596958175,0.022100760456273766,0.01782319391634981,0.022100760456273766
2100late17,0.015079586707623568,0.01815135437028763,0.005585032113934655,0.01312482546774644,0.0027925160569673277,0.03043842502094387,0.007260541748115051,0.01005305780508238,0.010332309410779112,0.023457134878525552,0.011449315833566042,0.022060876850041888,0.024015638089919016,0.018709857581681096,0.007539793353811784,0.022619380061435355,0.012007819044959508,0.023457134878525552,0.01005305780508238,0.012007819044959508,0.005585032113934655,0.02317788327282882,0.01731359955319743,0.010890812622172577,0.016755096341803964,0.02150237363864842,0.02429488969561575,0.012007819044959508,0.025691147724099413,0.015917341524713767,0.016475844736107234,0.03546495392348506,0.027087405752583078,0.006981290142418319,0.017034347947500698,0.008377548170901982,0.004188774085450991,0.008936051382295447,0.007260541748115051,0.019547612398771293,0.03741971516336219,0.01005305780508238,0.015917341524713767,0.023457134878525552,0.009773806199385646,0.017034347947500698,0.015638089919017033,0.009773806199385646,0.01117006422786931,0.012566322256352975,0.012845573862049707,0.025970399329796147,0.014800335101926836,0.024853392907009216,0.0161965931304105,0.010332309410779112,0.01312482546774644,0.016475844736107234,0.009215302987992181,0.009494554593688915,0.018430605975984362,0.01117006422786931,0.008936051382295447,0.020664618821558223
2033ready9,0.020527859237536656,0.004887585532746823,0.010019550342130987,0.00855327468230694,0.002688172043010753,0.022238514173998046,0.009530791788856305,0.017839687194525906,0.01930596285434995,0.003421309872922776,0.021749755620723364,0.022482893450635387,0.013685239491691105,0.016129032258064516,0.020772238514173997,0.022482893450635387,0.023949169110459433,0.020283479960899315,0.017595307917888565,0.017595307917888565,0.005865102639296188,0.005131964809384164,0.024193548387096774,0.021749755620723364,0.02126099706744868,0.020283479960899315,0.006598240469208211,0.009530791788856305,0.015884652981427175,0.013685239491691105,0.020283479960899315,0.026637341153470186,0.003176930596285435,0.021016617790811338,0.024437927663734114,0.021505376344086023,0.020527859237536656,0.014173998044965786,0.014907135874877811,0.01857282502443793,0.026148582600195504,0.01270772238514174,0.01930596285434995,0.020772238514173997,0.01686217008797654,0.017595307917888565,0.020039100684261974,0.009042033235581623,0.009530791788856305,0.015395894428152493,0.028103616813294232,0.015395894428152493,0.020772238514173997,0.0007331378299120235,0.004154447702834799,0.00855327468230694,0.012218963831867057,0.020527859237536656,0.0024437927663734115,0.015884652981427175,0.016373411534701857,0.013929618768328446,0.013196480938416423,0.015151515151515152
2100late15,0.012655763239875389,0.03056853582554517,0.002336448598130841,0.012461059190031152,0.0009735202492211838,0.02589563862928349,0.010319314641744548,0.01440809968847352,0.010903426791277258,0.02998442367601246,0.020249221183800622,0.017718068535825544,0.021417445482866043,0.019470404984423675,0.010124610591900311,0.016939252336448597,0.014797507788161994,0.022390965732087226,0.010903426791277258,0.011292834890965732,0.0025311526479750777,0.0264797507788162,0.016549844236760123,0.013434579439252336,0.02570093457943925,0.01674454828660436,0.02940031152647975,0.008177570093457943,0.019470404984423675,0.007009345794392523,0.022585669781931463,0.028621495327102803,0.033683800623052956,0.009735202492211837,0.01382398753894081,0.009345794392523364,0.004478193146417445,0.011292834890965732,0.009151090342679127,0.016355140186915886,0.01985981308411215,0.014797507788161994,0.016549844236760123,0.019470404984423675,0.01557632398753894,0.019275700934579438,0.014797507788161994,0.005646417445482866,0.007009345794392523,0.01557632398753894,0.012655763239875389,0.011292834890965732,0.01382398753894081,0.02161214953271028,0.02219626168224299,0.005257009345794392,0.003894080996884735,0.021417445482866043,0.021806853582554516,0.015186915887850467,0.015771028037383176,0.013045171339563863,0.009345794392523364,0.023753894080996884
2066ready3,0.020042194092827006,0.004483122362869198,0.010548523206751054,0.014240506329113924,0.0031645569620253164,0.025843881856540084,0.010812236286919831,0.027689873417721517,0.012921940928270042,0.0050105485232067514,0.02610759493670886,0.011867088607594937,0.012921940928270042,0.010812236286919831,0.02531645569620253,0.0245253164556962,0.008175105485232068,0.016350210970464137,0.012130801687763712,0.02610759493670886,0.003955696202531646,0.007911392405063292,0.01661392405063291,0.006592827004219409,0.027426160337552744,0.013976793248945147,0.007383966244725738,0.012658227848101266,0.011867088607594937,0.009229957805907173,0.02610759493670886,0.030854430379746837,0.003955696202531646,0.023206751054852322,0.01819620253164557,0.029272151898734177,0.03507383966244726,0.0189873417721519,0.009757383966244726,0.020833333333333332,0.016877637130801686,0.0145042194092827,0.023206751054852322,0.0189873417721519,0.012921940928270042,0.022151898734177215,0.024789029535864978,0.011075949367088608,0.006065400843881856,0.012130801687763712,0.018723628691983123,0.01529535864978903,0.023206751054852322,0.0015822784810126582,0.004746835443037975,0.003691983122362869,0.005537974683544304,0.028744725738396624,0.0018459915611814346,0.024261603375527425,0.020833333333333332,0.017932489451476793,0.01529535864978903,0.012658227848101266
2148disease17,0.018695850433196534,0.031007751937984496,0.006839945280437756,0.023711810305517556,0.004103967168262654,0.03556771545827633,0.01823985408116735,0.006839945280437756,0.009575923392612859,0.015047879616963064,0.015047879616963064,0.022343821249430004,0.01595987232102143,0.018695850433196534,0.010031919744642043,0.0392156862745098,0.01823985408116735,0.01595987232102143,0.011399908800729594,0.015503875968992248,0.009119927040583675,0.007751937984496124,0.015503875968992248,0.009575923392612859,0.01094391244870041,0.020063839489284085,0.008207934336525308,0.020063839489284085,0.017783857729138167,0.008207934336525308,0.01459188326493388,0.011399908800729594,0.01459188326493388,0.00729594163246694,0.010031919744642043,0.006839945280437756,0.005927952576379389,0.013223894208846329,0.010031919744642043,0.020975832193342453,0.05198358413132695,0.025079799361605107,0.012767897856817145,0.021431828545371637,0.017327861377108983,0.008663930688554491,0.01595987232102143,0.009119927040583675,0.016415868673050615,0.014135886912904697,0.008207934336525308,0.026447788417692658,0.013679890560875513,0.025991792065663474,0.03967168262653899,0.016415868673050615,0.001823985408116735,0.010031919744642043,0.009575923392612859,0.00729594163246694,0.018695850433196534,0.007751937984496124,0.011399908800729594,0.01595987232102143
