Image,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
2148disease13,0.3237978219985962,0.27492353320121765,0.16926416754722595,0.07510105520486832,0.578272819519043,0.07177041471004486,0.19244913756847382,0.0714351162314415,0.9817464351654053,0.05406062677502632,0.4269418716430664,0.6560394763946533,0.08851812779903412,0.13465319573879242,0.14552755653858185,0.08676960319280624,0.31485769152641296,0.32122868299484253,0.06719315052032471,0.26526057720184326,0.06319011002779007,0.5380679965019226,0.3250052034854889,0.2741093039512634,0.025192653760313988,0.5852577090263367,0.2448883205652237,0.3314867317676544,0.46774643659591675,0.1751948595046997,0.5241814255714417,0.3212641179561615,0.10169750452041626,0.04099303483963013,0.6014668345451355,0.08839128911495209,0.418230265378952,0.31206074357032776,0.6629356145858765,0.6357181072235107,0.28565725684165955,0.5100754499435425,0.6453106999397278,0.5084128975868225,0.2518007755279541,0.46989911794662476,0.9349402189254761,0.6242642998695374,0.23002339899539948,0.40610581636428833,0.9431162476539612,0.5673729181289673,0.2803686559200287,0.31821516156196594,0.1180431991815567,0.3899708688259125,0.07320919632911682,0.18859316408634186,0.38433486223220825,0.5673960447311401,0.5009450316429138,0.8842073678970337,0.1003432422876358,0.7073519825935364
2148disease12,0.32875484228134155,0.29167693853378296,0.1712503731250763,0.07717990130186081,0.5735636949539185,0.05996657535433769,0.14348828792572021,0.07487146556377411,0.9909341931343079,0.06418237835168839,0.4283541738986969,0.6659544110298157,0.07488910108804703,0.14263398945331573,0.14731937646865845,0.08518995344638824,0.3092648684978485,0.34198257327079773,0.08758231997489929,0.2750965356826782,0.07330168783664703,0.5246853828430176,0.3325325548648834,0.27619311213493347,0.027326956391334534,0.5897107124328613,0.2446218729019165,0.3520042896270752,0.49919530749320984,0.16496030986309052,0.5255197882652283,0.3318082094192505,0.10997270792722702,0.04559076204895973,0.6047426462173462,0.08927047997713089,0.42408499121665955,0.3137200176715851,0.6606231331825256,0.6418737173080444,0.29771414399147034,0.5055973529815674,0.6420828104019165,0.5162088871002197,0.2584823668003082,0.4699399173259735,0.9338282346725464,0.6211360096931458,0.22100162506103516,0.42204076051712036,0.9545212388038635,0.576747715473175,0.3182767331600189,0.31825488805770874,0.13659483194351196,0.38980990648269653,0.08443871885538101,0.1895647943019867,0.3856108486652374,0.5509769320487976,0.4951198399066925,0.8856526613235474,0.1033795103430748,0.704436182975769
2049ready16,0.343967467546463,0.28241270780563354,0.15548381209373474,0.044877789914608,0.5900104641914368,0.02397529035806656,0.1702267825603485,0.056555453687906265,0.9938693046569824,0.04127686470746994,0.43828898668289185,0.6665354371070862,0.04154164344072342,0.11956033110618591,0.1174316257238388,0.08383932709693909,0.3466148376464844,0.3095467984676361,0.08165910094976425,0.27648282051086426,0.053497910499572754,0.5393709540367126,0.32286179065704346,0.3032008111476898,0.012316032312810421,0.5934233069419861,0.22905759513378143,0.30669090151786804,0.416479229927063,0.13204269111156464,0.5265106558799744,0.31866317987442017,0.06023528426885605,0.0163131020963192,0.5843710899353027,0.06579373776912689,0.4040476381778717,0.2819835841655731,0.6559646725654602,0.6399218440055847,0.28006699681282043,0.5155603885650635,0.6589625477790833,0.5106375217437744,0.2614273428916931,0.4755437672138214,0.9410637617111206,0.6436623930931091,0.18054652214050293,0.4004998803138733,0.9517422318458557,0.581159234046936,0.19500505924224854,0.3284252882003784,0.09396710991859436,0.40621259808540344,0.03878239914774895,0.1750183403491974,0.3569276034832001,0.546882152557373,0.5020384788513184,0.8861923217773438,0.0733291357755661,0.7190755009651184
2148disease11,0.32623371481895447,0.2760140597820282,0.1768156737089157,0.08278096467256546,0.5841030478477478,0.05470317229628563,0.1868758499622345,0.07344404608011246,0.9721457362174988,0.04901525005698204,0.42296814918518066,0.646812379360199,0.09268486499786377,0.15466156601905823,0.14554178714752197,0.07887208461761475,0.3156490921974182,0.3057761490345001,0.0902232825756073,0.2689925730228424,0.062027767300605774,0.538548469543457,0.3323611319065094,0.2855301797389984,0.020658303052186966,0.5812680125236511,0.23823188245296478,0.3319137990474701,0.45820051431655884,0.16607941687107086,0.518774151802063,0.31694141030311584,0.09569954127073288,0.0322105772793293,0.5882666707038879,0.08728471398353577,0.4127056300640106,0.31188300251960754,0.6563977599143982,0.6312326192855835,0.2852693796157837,0.504990816116333,0.6500547528266907,0.5115705132484436,0.25577089190483093,0.4659494459629059,0.9355358481407166,0.6278856992721558,0.22557389736175537,0.4032158851623535,0.9354556202888489,0.5755583047866821,0.2680138051509857,0.3217619061470032,0.11226001381874084,0.3962486684322357,0.06327546387910843,0.19015344977378845,0.3861859440803528,0.5627078413963318,0.5028093457221985,0.8840753436088562,0.09916111826896667,0.6985865235328674
2024ready2,0.3272901773452759,0.2711363136768341,0.14621742069721222,0.053588636219501495,0.5901805758476257,0.029523489996790886,0.17478133738040924,0.04934198781847954,0.9728198051452637,0.045145053416490555,0.42154425382614136,0.649749219417572,0.05872229114174843,0.12397199869155884,0.12821660935878754,0.07979480922222137,0.3557817339897156,0.2899739742279053,0.07504130154848099,0.2693997919559479,0.047456491738557816,0.5470004081726074,0.33285290002822876,0.28703320026397705,0.01605454832315445,0.5840371251106262,0.2265709787607193,0.3242015242576599,0.4155443608760834,0.1290176957845688,0.5052754878997803,0.3116712272167206,0.054191704839468,0.02017519809305668,0.5754989981651306,0.0686352401971817,0.3988422751426697,0.2850358188152313,0.6431647539138794,0.6197988986968994,0.2598436772823334,0.5119057297706604,0.6591334939002991,0.49507561326026917,0.2536536455154419,0.45433509349823,0.9323832392692566,0.6349713206291199,0.18805694580078125,0.3921351432800293,0.9395414590835571,0.5778688788414001,0.18567302823066711,0.3271150290966034,0.08045203238725662,0.3967525064945221,0.040450625121593475,0.17034843564033508,0.36925676465034485,0.5579631924629211,0.5107812881469727,0.8824843168258667,0.08485984802246094,0.7002516388893127
2071ready8,0.342448890209198,0.285543829202652,0.15939922630786896,0.04923004284501076,0.5903090834617615,0.029407542198896408,0.17215724289417267,0.05906161665916443,0.996100127696991,0.04080870747566223,0.42789173126220703,0.6650053262710571,0.04612506926059723,0.1231439858675003,0.12545299530029297,0.08566905558109283,0.3428571820259094,0.31194329261779785,0.0801052674651146,0.2718082368373871,0.04851425066590309,0.5423117280006409,0.3357311487197876,0.3009938895702362,0.012908779084682465,0.5982885956764221,0.22944805026054382,0.3152809739112854,0.42221179604530334,0.13152122497558594,0.5184928178787231,0.3226684033870697,0.06267986446619034,0.01943209208548069,0.5869324207305908,0.06739570200443268,0.404900461435318,0.2851247191429138,0.6555619835853577,0.6341171860694885,0.287129282951355,0.5193068981170654,0.6517720222473145,0.5124065279960632,0.26768016815185547,0.47943705320358276,0.9405453205108643,0.6417109370231628,0.18532268702983856,0.40703096985816956,0.9525704383850098,0.582028865814209,0.19987699389457703,0.32804247736930847,0.09408918023109436,0.39775657653808594,0.04179127886891365,0.17633387446403503,0.36717748641967773,0.5499857068061829,0.5030206441879272,0.8877753019332886,0.07784424722194672,0.7166866660118103
2073late3,0.33200308680534363,0.291913777589798,0.17719417810440063,0.07899355888366699,0.5854252576828003,0.05114707723259926,0.11775937676429749,0.09638185054063797,0.9832773208618164,0.050978630781173706,0.43253108859062195,0.6757349967956543,0.09099296480417252,0.1496226042509079,0.17422747611999512,0.07673920691013336,0.29946163296699524,0.3329220414161682,0.09157836437225342,0.2764953076839447,0.08319458365440369,0.5409205555915833,0.35874831676483154,0.2760655879974365,0.017362622544169426,0.6017633676528931,0.2651926279067993,0.3608873188495636,0.4785733222961426,0.16560743749141693,0.5307691097259521,0.3296022415161133,0.09444575756788254,0.03880622982978821,0.6007636785507202,0.08999010175466537,0.41398391127586365,0.31655561923980713,0.6628932356834412,0.6565359234809875,0.31795284152030945,0.5305930376052856,0.6497387290000916,0.5309540033340454,0.2701342701911926,0.46711665391921997,0.9329236745834351,0.6422927975654602,0.22988849878311157,0.44211065769195557,0.9622561931610107,0.5789750814437866,0.29625678062438965,0.3334796130657196,0.12097347527742386,0.39849749207496643,0.07835404574871063,0.19827456772327423,0.40535998344421387,0.5996729731559753,0.5073210597038269,0.8857845067977905,0.09956689924001694,0.7388907074928284
2058ready4,0.33246487379074097,0.2754615247249603,0.15650534629821777,0.05482282117009163,0.5934634804725647,0.03430239483714104,0.18087901175022125,0.062132660299539566,0.9745437502861023,0.04744722321629524,0.43263471126556396,0.6613470911979675,0.06165303289890289,0.12420769780874252,0.13352715969085693,0.0771961584687233,0.33910131454467773,0.3007093071937561,0.0767754316329956,0.27439069747924805,0.054504815489053726,0.550101637840271,0.3334905505180359,0.2930474579334259,0.01682337373495102,0.5919885635375977,0.23789085447788239,0.32029959559440613,0.4227222800254822,0.1418035626411438,0.5229268670082092,0.3192417621612549,0.06373680382966995,0.019674109295010567,0.5826308727264404,0.07224306464195251,0.39769887924194336,0.2900395393371582,0.6493067145347595,0.636362612247467,0.28398409485816956,0.5212774276733398,0.6595625281333923,0.5086770057678223,0.2614188492298126,0.47523266077041626,0.9345000982284546,0.6479189991950989,0.19941087067127228,0.40441033244132996,0.9510260820388794,0.5794929265975952,0.20004770159721375,0.3354313373565674,0.08742401003837585,0.4040449559688568,0.04556000232696533,0.17704898118972778,0.36955559253692627,0.5712531805038452,0.5099639892578125,0.8850615620613098,0.07429847866296768,0.7177526950836182
2100late17,0.3306678831577301,0.2835025489330292,0.1498125046491623,0.053646184504032135,0.5892662405967712,0.028665760532021523,0.17792901396751404,0.05080128461122513,0.9746977686882019,0.04367270693182945,0.4286279082298279,0.6449757814407349,0.05458321422338486,0.11763264983892441,0.11261767894029617,0.07458114624023438,0.31119468808174133,0.2981351613998413,0.07361099123954773,0.27132660150527954,0.044828977435827255,0.544360339641571,0.3058476448059082,0.28680339455604553,0.021811025217175484,0.5802733898162842,0.23022036254405975,0.3161679804325104,0.4324522614479065,0.13725413382053375,0.5171882510185242,0.3228161633014679,0.06435108929872513,0.01961430534720421,0.5826734900474548,0.07425154000520706,0.4044596254825592,0.2981725335121155,0.6450678706169128,0.6286067366600037,0.2577410042285919,0.5047634243965149,0.6513674259185791,0.4928097724914551,0.24956436455249786,0.4727010130882263,0.9344801306724548,0.633136510848999,0.18856222927570343,0.39360126852989197,0.9377028942108154,0.5822579264640808,0.2865588963031769,0.3236136734485626,0.08604317903518677,0.39702165126800537,0.05359539017081261,0.16976451873779297,0.35077932476997375,0.5536288619041443,0.5074632167816162,0.8825135827064514,0.07702638953924179,0.703532338142395
2033ready9,0.32752373814582825,0.2845928370952606,0.15177617967128754,0.04963573068380356,0.5924925208091736,0.029252590611577034,0.18087783455848694,0.05280919745564461,0.9783239960670471,0.048542678356170654,0.42754489183425903,0.6560938358306885,0.056842852383852005,0.11767441779375076,0.1272166222333908,0.07966846227645874,0.33515623211860657,0.2934289574623108,0.07460197806358337,0.2712158262729645,0.04719711095094681,0.5462942123413086,0.3239580988883972,0.28677329421043396,0.0188625268638134,0.5878794193267822,0.23465560376644135,0.32229509949684143,0.42107677459716797,0.1378987580537796,0.5144843459129333,0.3205857574939728,0.055963557213544846,0.020836427807807922,0.5788169503211975,0.07056280225515366,0.3992850184440613,0.2882741391658783,0.644119381904602,0.6270046234130859,0.2688060402870178,0.5155006051063538,0.6546159982681274,0.4967954456806183,0.25452741980552673,0.47724449634552,0.9300036430358887,0.6337049603462219,0.19794175028800964,0.39851024746894836,0.9465686678886414,0.5817421078681946,0.1960478127002716,0.3298531472682953,0.07993713021278381,0.39785686135292053,0.04552653431892395,0.17011070251464844,0.36745038628578186,0.5646006464958191,0.5185532569885254,0.885391891002655,0.07806318253278732,0.7060536742210388
2100late15,0.33765918016433716,0.28899121284484863,0.16773952543735504,0.05996168777346611,0.586280345916748,0.04382705315947533,0.19683901965618134,0.07133635133504868,0.9866312146186829,0.0467873141169548,0.43116459250450134,0.653292179107666,0.05969617888331413,0.12349536269903183,0.1268928050994873,0.08200052380561829,0.3170273005962372,0.32167890667915344,0.07103284448385239,0.27241918444633484,0.05941786244511604,0.5379788875579834,0.3190979063510895,0.28719988465309143,0.02153562381863594,0.5899251699447632,0.23629499971866608,0.315704345703125,0.45732954144477844,0.16042286157608032,0.5291429758071899,0.32432976365089417,0.08353351056575775,0.03280499204993248,0.5975714325904846,0.08141687512397766,0.41116994619369507,0.3049299418926239,0.656109631061554,0.6420015692710876,0.2929571568965912,0.5055601000785828,0.6440960764884949,0.5125664472579956,0.2562597990036011,0.4792472720146179,0.939727783203125,0.6317101716995239,0.208380788564682,0.41562095284461975,0.948839008808136,0.5852099657058716,0.2719041407108307,0.3215257227420807,0.10867097973823547,0.3925566077232361,0.05701758340001106,0.17964260280132294,0.3666326403617859,0.5486900806427002,0.4996621608734131,0.8830165266990662,0.08583661168813705,0.710419774055481
2066ready3,0.32967376708984375,0.2869455814361572,0.15178509056568146,0.05155906081199646,0.5930456519126892,0.029135139659047127,0.1767679750919342,0.05351744592189789,0.9757571220397949,0.0425405278801918,0.4290342926979065,0.6484565734863281,0.053250156342983246,0.11780472099781036,0.12277673929929733,0.07873021066188812,0.3400075435638428,0.2970951497554779,0.07135939598083496,0.2742481231689453,0.04810382053256035,0.5460348725318909,0.32110247015953064,0.2919098138809204,0.018739059567451477,0.5858498215675354,0.23150503635406494,0.31616994738578796,0.42421767115592957,0.13621746003627777,0.5186392664909363,0.31976091861724854,0.057811953127384186,0.01829637587070465,0.5799614191055298,0.0704769566655159,0.39755523204803467,0.28582093119621277,0.6438866853713989,0.6328616738319397,0.2761858403682709,0.5118982791900635,0.6554816961288452,0.4955425560474396,0.2557119131088257,0.48457056283950806,0.935243546962738,0.6405626535415649,0.19401197135448456,0.40259554982185364,0.9442765712738037,0.581810474395752,0.1992044597864151,0.33043792843818665,0.07816725224256516,0.3997078239917755,0.04315110296010971,0.16910696029663086,0.36429962515830994,0.5551254153251648,0.5134361982345581,0.8840420842170715,0.07567914575338364,0.7128503322601318
2148disease17,0.32578927278518677,0.29466134309768677,0.17643214762210846,0.0756431594491005,0.5720384120941162,0.07264243811368942,0.13489307463169098,0.08289042860269547,0.9901719093322754,0.07493524998426437,0.42549437284469604,0.6676844954490662,0.07935687899589539,0.13203901052474976,0.14709214866161346,0.09573284536600113,0.3071615695953369,0.32936689257621765,0.07490433752536774,0.2703133523464203,0.06761462986469269,0.529293417930603,0.33336177468299866,0.2728893458843231,0.026167206466197968,0.5910525918006897,0.24540002644062042,0.3487182855606079,0.4994319975376129,0.1766584813594818,0.5292136073112488,0.3306228816509247,0.12002760171890259,0.056791581213474274,0.6109230518341064,0.09667567908763885,0.4275853633880615,0.3202472925186157,0.666940450668335,0.6413136124610901,0.29904964566230774,0.5077311992645264,0.634532630443573,0.5122089982032776,0.2529714107513428,0.47244900465011597,0.9369046092033386,0.6204025745391846,0.24028873443603516,0.4217366576194763,0.9484158158302307,0.5679587721824646,0.3220883011817932,0.3182542622089386,0.1390489786863327,0.39018872380256653,0.09082396328449249,0.19462135434150696,0.39031773805618286,0.5605209469795227,0.49513307213783264,0.8846709132194519,0.10473834723234177,0.7060499787330627
