Image,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1808readyDisease9,7.573269367218018,29.349388122558594,9.397271156311035,7.229928970336914,3.115304470062256,59.7618293762207,4.814206600189209,16.80341148376465,4.584807872772217,26.817739486694336,4.288938522338867,18.21833610534668,23.604337692260742,29.14356231689453,63.751014709472656,8.250627517700195,0.0,7.827383995056152,5.1389479637146,45.080657958984375,26.162540435791016,8.385958671569824,46.051231384277344,15.717007637023926,12.784189224243164,34.20402526855469,7.670743465423584,1.0990877151489258,43.17312240600586,4.276821136474609,6.945869445800781,35.77956771850586,93.43717956542969,1.5276477336883545,3.5378384590148926,6.642401695251465,95.40289306640625,3.1919891834259033,15.898077964782715,136.5107421875,12.102400779724121,13.729480743408203,4.6782355308532715,52.8107795715332,14.09329891204834,9.958606719970703,6.113766193389893,7.136963367462158,25.338361740112305,30.056785583496094,30.99994468688965,10.609185218811035,4.23123836517334,15.752481460571289,13.251925468444824,20.3447265625,4.963266372680664,16.510330200195312,6.373325824737549,0.0,6.8133721351623535,274.2240295410156,6.689298152923584,4.3429460525512695
1804lateDisease9,8.063897132873535,34.73752212524414,8.225580215454102,7.951788902282715,3.596585988998413,73.07568359375,5.073314666748047,17.45665740966797,4.689295768737793,32.508113861083984,4.8788652420043945,16.445737838745117,14.802502632141113,32.5767936706543,65.23341369628906,8.49318790435791,0.0006221394287422299,6.892651557922363,10.1062593460083,45.9064826965332,32.076656341552734,8.523893356323242,53.739471435546875,19.86747169494629,12.669755935668945,35.90131759643555,8.258683204650879,1.0960519313812256,44.4769172668457,4.352224826812744,6.530768394470215,31.356704711914062,95.16802978515625,3.348146438598633,4.013787746429443,6.8922810554504395,101.25582885742188,3.5765504837036133,15.782557487487793,139.82899475097656,8.972443580627441,17.348548889160156,4.989953994750977,54.083282470703125,13.861930847167969,10.743906021118164,6.066997528076172,7.56154203414917,25.664146423339844,35.04710006713867,30.790985107421875,11.310383796691895,4.443383693695068,16.316131591796875,16.933204650878906,19.963071823120117,5.7182745933532715,20.682209014892578,6.836613655090332,0.0,6.991220474243164,279.4444274902344,7.428523063659668,4.4551568031311035
1793ready73,7.254629135131836,24.654809951782227,7.716042518615723,7.143228530883789,2.9750449657440186,57.890132904052734,4.596039295196533,17.223285675048828,4.707520008087158,24.497095108032227,4.087564945220947,19.083005905151367,23.79397201538086,27.090391159057617,65.45616912841797,8.453323364257812,0.0,8.356873512268066,5.1858367919921875,46.35479736328125,24.305238723754883,8.340009689331055,42.53230285644531,15.527780532836914,12.027734756469727,28.439834594726562,7.439202308654785,1.1736500263214111,44.24263000488281,4.392927646636963,6.64218807220459,24.877809524536133,96.12494659423828,1.1324360370635986,3.2789957523345947,6.28835916519165,97.13866424560547,3.0647284984588623,15.293190002441406,140.32957458496094,13.10071086883545,13.358256340026855,4.304440021514893,54.196537017822266,13.621432304382324,9.43471622467041,6.015309810638428,7.066224575042725,25.521413803100586,27.190105438232422,29.66765785217285,10.060134887695312,4.323897838592529,16.239835739135742,12.66882610321045,19.17050552368164,4.954375743865967,16.190338134765625,5.89644718170166,0.0,6.488708972930908,282.10174560546875,6.178427696228027,3.8921663761138916
1804lateDisease8,7.69287109375,27.889413833618164,5.58156156539917,8.170199394226074,3.700226068496704,69.73663330078125,4.980477809906006,17.65412712097168,4.791085243225098,28.90024185180664,5.21358585357666,17.661239624023438,14.515421867370605,29.160987854003906,66.57176971435547,8.617069244384766,0.009101580828428268,7.169767379760742,7.278877258300781,46.99768829345703,28.405576705932617,8.475090026855469,48.263851165771484,18.12489891052246,11.293350219726562,27.538476943969727,8.937861442565918,1.1379657983779907,45.096858978271484,4.451578140258789,6.053239345550537,16.37045669555664,97.46426391601562,2.170560121536255,4.446492671966553,6.7414870262146,102.12924194335938,3.741847038269043,14.237614631652832,144.46121215820312,9.95352554321289,16.660348892211914,5.145565509796143,55.280906677246094,12.710906028747559,11.258805274963379,6.205011367797852,7.438162803649902,26.013673782348633,31.244525909423828,28.431907653808594,11.195356369018555,4.413928508758545,16.028703689575195,15.864543914794922,18.034547805786133,5.526153564453125,19.148422241210938,6.821836471557617,4.388980596559122e-05,6.887359142303467,286.2090148925781,7.715079307556152,4.581127166748047
1808readyDisease2,7.551787853240967,29.078594207763672,8.833589553833008,7.328862190246582,3.1733086109161377,58.40033721923828,4.905069351196289,16.72425079345703,4.540652751922607,26.417137145996094,4.485437393188477,18.938188552856445,25.562963485717773,29.238685607910156,63.142578125,8.201238632202148,0.0,8.168097496032715,5.1185455322265625,44.600162506103516,25.604562759399414,8.470205307006836,45.588653564453125,15.383133888244629,13.110198020935059,33.635013580322266,7.74655818939209,1.0935308933258057,42.67499923706055,4.241637706756592,7.215169429779053,30.637958526611328,92.36119079589844,1.5434621572494507,3.6668403148651123,6.624575138092041,95.95413208007812,3.2683229446411133,16.320220947265625,134.88638305664062,12.986908912658691,13.571660041809082,4.6951470375061035,52.37380599975586,14.491556167602539,9.997635841369629,6.1456475257873535,7.229606628417969,25.166465759277344,29.743701934814453,31.668899536132812,10.521084785461426,4.259418487548828,15.606110572814941,12.975610733032227,20.88643455505371,4.9320173263549805,16.300189971923828,6.3193888664245605,0.0,6.818691730499268,270.96234130859375,6.7019524574279785,4.324621200561523
1803lateDisease1,8.350579261779785,46.67461395263672,9.324607849121094,8.573831558227539,3.8808910846710205,81.2823715209961,5.694156169891357,16.92637825012207,4.458937168121338,39.25043487548828,5.8412861824035645,16.017881393432617,16.21251106262207,39.141563415527344,62.45961380004883,8.172183990478516,0.0,6.504060745239258,14.488797187805176,43.633758544921875,37.627933502197266,8.294522285461426,64.50836944580078,22.482101440429688,15.19448184967041,47.14370346069336,9.12673568725586,1.0353912115097046,42.51301574707031,4.131216049194336,7.283371925354004,36.601078033447266,90.48453521728516,4.488919734954834,4.919548034667969,7.102730751037598,105.33335876464844,4.006198883056641,18.396984100341797,134.81292724609375,8.32632827758789,20.101299285888672,5.589227199554443,51.96796798706055,15.869950294494629,11.743030548095703,5.950888633728027,7.919924259185791,24.570941925048828,42.021568298339844,36.15137481689453,11.710250854492188,4.290798187255859,15.477293968200684,19.428871154785156,23.5611515045166,6.0454511642456055,23.190589904785156,7.213431358337402,0.0,7.168318271636963,265.90167236328125,8.347932815551758,4.586949825286865
1804lateDisease5,8.150785446166992,36.1391487121582,9.295949935913086,7.782365322113037,3.6987791061401367,71.93424224853516,5.298966407775879,17.42965316772461,4.683484077453613,32.686424255371094,4.748041152954102,16.75480842590332,17.153745651245117,33.31938171386719,64.95284271240234,8.486160278320312,0.0,6.97805118560791,8.99780559539795,45.803070068359375,32.007850646972656,8.61551570892334,54.38557815551758,19.377262115478516,13.285208702087402,38.5386848449707,8.341379165649414,1.0904531478881836,44.416534423828125,4.3434624671936035,6.860349655151367,36.6084098815918,94.90502166748047,3.4198415279388428,4.041030406951904,7.166172981262207,100.8621826171875,3.459953546524048,16.32260513305664,139.49334716796875,9.437012672424316,16.878826141357422,5.323575496673584,53.877235412597656,14.467061996459961,11.224233627319336,6.162161827087402,7.484772205352783,25.89476776123047,35.70412826538086,31.998106002807617,11.761327743530273,4.4430623054504395,16.175525665283203,16.66977882385254,20.961944580078125,5.660778522491455,20.131895065307617,7.295823097229004,0.0,7.2737507820129395,278.5065002441406,7.853021621704102,4.913543224334717
1793ready80,7.975874423980713,26.897151947021484,10.218655586242676,7.426880359649658,3.364161252975464,55.61593246459961,4.963757038116455,17.176799774169922,4.6143574714660645,24.902782440185547,4.5357441902160645,18.802997589111328,25.618316650390625,27.952272415161133,64.42596435546875,8.3137845993042,0.0,8.371295928955078,5.104950428009033,45.417236328125,24.685142517089844,8.694099426269531,43.08979034423828,15.651098251342773,12.645145416259766,33.19358444213867,7.768222808837891,1.166041612625122,43.7939338684082,4.306459903717041,7.158054351806641,39.138328552246094,94.10198211669922,1.5214544534683228,3.641197681427002,6.899314880371094,93.29430389404297,3.5552449226379395,15.986050605773926,137.35423278808594,13.065360069274902,13.522692680358887,4.710414886474609,53.41282653808594,14.244067192077637,10.044013023376465,6.171994686126709,7.540797710418701,25.583559036254883,28.224679946899414,30.47250747680664,10.836237907409668,4.354609489440918,16.23750877380371,12.829161643981934,20.126766204833984,5.130256652832031,16.44439125061035,6.582004547119141,0.0,7.058931350708008,276.0068359375,6.761075973510742,4.529094219207764
1793ready81,6.8009114265441895,26.97408103942871,7.627002716064453,6.861911296844482,2.855067729949951,59.91191864013672,4.531561851501465,16.898500442504883,4.609433650970459,25.932201385498047,3.7962734699249268,18.43525505065918,22.831445693969727,28.202125549316406,64.13037872314453,8.289766311645508,0.0,7.926761627197266,5.098104476928711,45.38938522338867,25.493144989013672,8.141873359680176,44.63945007324219,15.206470489501953,12.280981063842773,30.192180633544922,7.124157428741455,1.1265511512756348,43.30009460449219,4.299571990966797,6.635787487030029,24.99359703063965,94.15484619140625,1.1202021837234497,3.056989908218384,5.877883434295654,97.14971923828125,2.736936330795288,15.499197006225586,137.52134704589844,12.41043758392334,13.275105476379395,4.080590724945068,53.15617370605469,13.707859992980957,9.00070571899414,5.883244514465332,6.689681529998779,24.98443031311035,28.54523277282715,30.196191787719727,9.519729614257812,4.25014591217041,15.855765342712402,12.733879089355469,19.532093048095703,4.858469009399414,15.932292938232422,5.468153476715088,0.0,6.086889743804932,276.3801574707031,5.841958999633789,3.5324490070343018
1804lateDisease4,8.72862720489502,32.275123596191406,9.040101051330566,8.609487533569336,4.013611316680908,69.02423858642578,5.2497076988220215,17.499244689941406,4.631308555603027,30.737930297851562,5.7860541343688965,16.46080207824707,14.743212699890137,30.941884994506836,64.81314086914062,8.415694236755371,0.0018019108101725578,6.982491493225098,9.014187812805176,45.3944206237793,30.54970932006836,8.955772399902344,50.518245697021484,19.258249282836914,12.066832542419434,34.835906982421875,8.957249641418457,1.0962533950805664,44.0884895324707,4.303239345550537,6.666780471801758,36.93659973144531,94.02113342285156,3.80155873298645,4.676976203918457,7.331815719604492,96.71390533447266,4.439996719360352,15.293911933898926,137.72787475585938,8.919524192810059,17.151718139648438,5.408642292022705,53.79425811767578,13.371721267700195,11.574193954467773,6.313169002532959,8.290881156921387,25.679767608642578,33.563140869140625,29.209205627441406,11.773733139038086,4.487644672393799,16.40085220336914,16.4584903717041,19.17816734313965,5.737627983093262,19.854515075683594,7.281144142150879,0.0,7.387581825256348,275.8948974609375,8.104301452636719,5.0187482833862305
1808readyDisease3,7.534201622009277,32.61398696899414,9.565937042236328,7.53633975982666,3.152529001235962,59.63418197631836,5.042776107788086,16.437095642089844,4.44732666015625,28.030282974243164,4.825390338897705,18.73719596862793,26.921720504760742,31.0044002532959,62.1433219909668,8.019851684570312,0.0,7.983486175537109,4.967153072357178,43.778533935546875,26.791358947753906,8.21585750579834,48.390838623046875,15.270851135253906,13.93188762664795,37.58137512207031,8.049077033996582,1.073097825050354,41.899105072021484,4.152606964111328,7.384206771850586,34.95525360107422,90.77324676513672,1.470527172088623,3.9799187183380127,6.5417304039001465,96.37040710449219,3.472067356109619,17.17867660522461,132.7152557373047,12.901228904724121,13.829728126525879,4.835821628570557,51.541542053222656,15.120850563049316,10.233266830444336,6.0096611976623535,7.362362384796143,24.627899169921875,31.370697021484375,33.464256286621094,10.415130615234375,4.130317211151123,15.244413375854492,13.254106521606445,21.948755264282227,4.794690132141113,16.027774810791016,6.294155597686768,0.0,6.728002548217773,266.49249267578125,6.911888122558594,4.247931480407715
1808readyDisease1,8.02741813659668,29.903953552246094,11.246983528137207,7.615931987762451,3.594373941421509,57.29682159423828,5.134694576263428,16.97984504699707,4.519603729248047,26.554962158203125,4.915238857269287,17.912456512451172,24.453166961669922,29.297222137451172,63.145660400390625,8.172417640686035,0.0023914966732263565,7.873713493347168,5.175163269042969,44.41209411621094,26.08797836303711,8.605931282043457,45.40493392944336,15.78947639465332,13.027962684631348,36.685428619384766,8.080263137817383,1.113016128540039,42.9693489074707,4.222304344177246,7.19753360748291,46.191036224365234,91.95738220214844,2.024972677230835,3.9874589443206787,6.969504356384277,91.66815185546875,3.835334300994873,16.18869400024414,134.31639099121094,12.078007698059082,13.944099426269531,4.975326061248779,52.388458251953125,14.460423469543457,10.51055908203125,6.227220058441162,7.603148937225342,25.239585876464844,30.05037498474121,30.895294189453125,11.039443969726562,4.366014003753662,15.906925201416016,13.364538192749023,20.5615177154541,5.208277702331543,16.525930404663086,6.814141750335693,0.0,7.104045867919922,269.707275390625,7.192322254180908,4.7532830238342285
1803lateDisease2,8.80799674987793,37.871368408203125,8.538055419921875,8.922222137451172,3.607447385787964,70.63402557373047,5.352287292480469,16.803184509277344,4.525041103363037,32.9968147277832,6.209125518798828,17.59834098815918,21.074142456054688,34.23167419433594,63.53365707397461,8.181077003479004,0.004628992639482021,7.537251949310303,7.3777360916137695,44.41385269165039,31.94025230407715,8.730413436889648,55.424720764160156,18.570096969604492,14.172231674194336,39.7926139831543,9.11117172241211,1.0574465990066528,42.8913688659668,4.206925392150879,7.433584213256836,30.28188705444336,92.12687683105469,2.490265130996704,4.929171085357666,7.310325622558594,102.27958679199219,4.534027576446533,17.6895694732666,135.969482421875,10.640892028808594,16.807968139648438,5.268941879272461,52.73757553100586,15.141633033752441,11.243534088134766,5.871383190155029,8.627291679382324,24.682077407836914,35.63825988769531,34.2274055480957,11.561686515808105,4.186377048492432,15.802946090698242,16.14739990234375,22.22161293029785,5.268106460571289,19.00275993347168,7.02310848236084,0.0,7.401851177215576,270.6911926269531,7.80496072769165,4.568489074707031
1804lateDisease6,8.771062850952148,38.10100173950195,9.962278366088867,8.118782043457031,3.202028751373291,70.98797607421875,5.049279689788818,16.829822540283203,4.5945210456848145,33.095706939697266,4.962240219116211,16.598060607910156,19.61046600341797,34.073577880859375,64.05377197265625,8.318727493286133,5.848540695296833e-06,7.293365955352783,8.199302673339844,45.015052795410156,32.732933044433594,8.77677059173584,55.4749870300293,19.04709243774414,14.00352668762207,41.23503494262695,7.647070407867432,1.0749249458312988,43.63613510131836,4.267360687255859,7.323242664337158,39.468265533447266,93.29203033447266,2.9193620681762695,3.7028133869171143,7.384202480316162,100.54524993896484,3.8038880825042725,17.449892044067383,136.69325256347656,9.765607833862305,16.02496337890625,4.836245059967041,52.89442825317383,14.952977180480957,10.184653282165527,5.798272132873535,8.21858024597168,25.123119354248047,35.8808708190918,33.4964485168457,11.691743850708008,4.265878200531006,16.38935089111328,15.925135612487793,22.047819137573242,5.332298278808594,19.604955673217773,7.040614604949951,0.0,7.452543258666992,273.8448181152344,7.0391058921813965,4.53465461730957
1793ready83,7.189332962036133,25.18199920654297,8.284561157226562,7.0547919273376465,3.078913688659668,57.65488052368164,4.665113925933838,17.231996536254883,4.666733741760254,24.71674156188965,4.006243705749512,18.695171356201172,23.405860900878906,27.261995315551758,64.96284484863281,8.383562088012695,0.0,8.210478782653809,5.139744758605957,45.954200744628906,24.53263282775879,8.323689460754395,42.680580139160156,15.477285385131836,12.037240028381348,29.437347412109375,7.410655975341797,1.166922688484192,44.01401901245117,4.356367588043213,6.642448425292969,28.59197425842285,95.27561950683594,1.1621580123901367,3.273656129837036,6.226572036743164,95.72466278076172,3.0184481143951416,15.279723167419434,139.0901641845703,12.779373168945312,13.417593955993652,4.303532123565674,53.85429763793945,13.64215087890625,9.427478790283203,6.006616115570068,6.951733112335205,25.379819869995117,27.416526794433594,29.511131286621094,9.987093925476074,4.3448166847229,16.201255798339844,12.676993370056152,19.111900329589844,5.023420810699463,16.134815216064453,5.8683366775512695,0.0,6.422144889831543,279.5967102050781,6.18966007232666,3.880786180496216
1793ready82,8.369850158691406,28.529071807861328,10.765453338623047,7.699512004852295,3.658877372741699,56.13459777832031,5.244564056396484,17.261577606201172,4.590843200683594,25.62132453918457,4.867336273193359,18.824298858642578,26.44982147216797,28.93951988220215,64.10590362548828,8.282639503479004,0.002704314421862364,8.555829048156738,5.127633571624756,45.17052459716797,25.523866653442383,8.803778648376465,44.38351821899414,15.947888374328613,13.165770530700684,35.12211990356445,8.005653381347656,1.1366777420043945,43.86246871948242,4.279691219329834,7.348391056060791,41.21918487548828,93.56018829345703,1.5865733623504639,3.8864946365356445,7.176630973815918,93.62069702148438,3.781834840774536,16.527196884155273,136.61619567871094,13.196964263916016,13.812684059143066,4.924787998199463,53.194374084472656,14.793594360351562,10.49163818359375,6.122880458831787,7.818906784057617,25.446256637573242,29.001686096191406,31.37725257873535,11.230506896972656,4.3997626304626465,16.333724975585938,13.054643630981445,20.758769989013672,5.316965103149414,16.45744514465332,6.922533988952637,4.3333726353012025e-05,7.313063144683838,274.43145751953125,7.131673812866211,4.733860969543457
1804lateDisease7,8.448219299316406,33.44269561767578,7.748842716217041,8.403643608093262,3.6824817657470703,72.4971923828125,5.047099590301514,17.352394104003906,4.653807640075684,31.934616088867188,5.389284610748291,16.28745460510254,13.61396598815918,31.7486629486084,64.9491958618164,8.441204071044922,0.0012789051979780197,6.867911338806152,10.253373146057129,45.60952377319336,31.632774353027344,8.790648460388184,52.568214416503906,20.054323196411133,12.179694175720215,34.251548767089844,8.557701110839844,1.0894323587417603,44.12277603149414,4.3234357833862305,6.524444103240967,29.41316795349121,94.52110290527344,3.3635098934173584,4.318848609924316,7.117781639099121,100.09508514404297,4.037082672119141,15.37448787689209,139.28268432617188,8.648375511169434,17.55031967163086,5.105044841766357,53.83723449707031,13.358139038085938,11.028426170349121,6.129307746887207,8.035358428955078,25.482728958129883,34.44573974609375,29.773746490478516,11.532817840576172,4.420452117919922,16.283498764038086,16.883514404296875,19.35405731201172,5.729388236999512,20.631479263305664,6.984982967376709,0.0,7.188488006591797,277.5046691894531,7.649898052215576,4.648422718048096
